TimeStamp;Hue;Brightness
1278486038870737;162;100
1278486072181121;165;100
1278486105516352;164;100
1278486138830083;166;100
1278486172153506;0;0
1278486205601429;0;0
1278486238803006;0;0
1278486272130621;170;100
1278486305455813;168;100
1278486338780698;166;100
1278486372100582;170;100
1278486405424467;168;100
1278486438754852;164;100
1278486472073775;170;100
1278486505402813;169;100
1278486538723467;168;100
1278486572053890;168;100
1278486605370275;171;100
1278486638703236;167;100
1278486672019275;170;100
1278486705352851;169;100
1278486738673774;170;100
1278486771991582;170;100
1278486805321428;168;100
1278486838646697;169;100
1278486871968505;166;100
1278486905403274;168;100
1278486938612620;169;100
1278486971941120;169;100
1278487005259274;169;100
1278487038584774;169;100
1278487071908543;169;100
1278487105241082;170;100
1278487138583543;167;100
1278487171885813;170;100
1278487205210659;166;100
1278487238646928;167;100
1278487271861505;0;0
1278487305195274;0;0
1278487338505312;0;0
1278487371834159;164;100
1278487405159505;166;100
1278487438482274;167;100
1278487471809005;168;100
1278487505163889;167;100
1278487538464197;169;100
1278487571789082;169;100
1278487605106928;167;100
1278487638423889;169;100
1278487671750735;168;100
1278487705070851;166;100
1278487738399043;169;100
1278487771724351;169;100
1278487805044274;168;100
1278487838461658;169;100
1278487871699697;166;100
1278487905028851;168;100
1278487938345158;170;100
1278487971672966;170;100
1278488004997850;170;100
1278488038315889;169;100
1278488071638043;169;100
1278488104968504;169;100
1278488138294466;171;100
1278488171614466;167;100
1278488204933504;167;100
1278488238258466;169;100
1278488271579812;166;100
1278488304911081;169;100
1278488338234466;169;100
1278488371560119;0;0
1278488404886350;0;0
1278488438229542;0;0
1278488471537581;168;100
1278488504879696;166;100
1278488538186004;166;100
1278488571508696;169;100
1278488604829542;167;100
1278488638151465;169;100
1278488671474042;168;100
1278488704808850;168;100
1278488738133581;168;100
1278488771454196;168;100
1278488804872196;168;100
1278488838096311;168;100
1278488871422581;165;100
1278488904747811;168;100
1278488938078581;169;100
1278488971392888;169;100
1278489004829081;169;100
1278489038140273;168;100
1278489071367388;168;100
1278489104692004;169;100
1278489138020504;168;100
1278489171343273;168;100
1278489204664042;168;100
1278489237993234;167;100
1278489271315811;168;100
1278489304631773;166;100
1278489337965773;169;100
1278489371290234;167;100
1278489404612773;168;100
1278489437962657;166;100
1278489471258888;0;0
1278489504591234;0;0
1278489537912696;0;0
1278489571229696;170;100
1278489604556734;171;100
1278489637883619;169;100
1278489671204811;170;100
1278489706725772;168;100
1278489737878811;171;100
1278489771180888;169;100
1278489804515426;171;100
1278489837832503;169;100
1278489871150195;169;100
1278489904536195;169;100
1278489937798234;167;100
1278489971125964;169;100
1278490004477503;171;100
1278490037770964;169;100
1278490071091311;168;100
1278490104418426;169;100
1278490137744387;170;100
1278490171091349;171;100
1278490204393580;168;100
1278490237719503;171;100
1278490271040849;169;100
1278490304364080;170;100
1278490337688580;169;100
1278490371016156;169;100
1278490404339849;169;100
1278490437662733;169;100
1278490470988849;172;100
1278490504321387;169;100
1278490537636541;170;100
1278490570965541;0;0
1278490604284118;0;0
1278490637609002;0;0
1278490670934618;167;100
1278490704270464;169;100
1278490737589002;170;100
1278490770909849;171;100
1278490804234502;170;100
1278490837558541;171;100
1278490870882656;171;100
1278490904239656;170;100
1278490937601079;170;100
1278490970852348;169;100
1278491004182156;168;100
1278491037498310;170;100
1278491070827425;169;100
1278491104148579;171;100
1278491137475233;171;100
1278491170798887;169;100
1278491204124079;169;100
1278491237454964;171;100
1278491270780271;170;100
1278491304113387;169;100
1278491337513310;169;100
1278491370745887;169;100
1278491404067656;172;100
1278491437398386;170;100
1278491470720194;171;100
1278491504047694;171;100
1278491537363386;171;100
1278491570692694;168;100
1278491604013925;171;100
1278491637338733;170;100
1278491670704502;0;0
1278491703985002;0;0
1278491737313386;0;0
1278491770638655;171;100
1278491803967348;171;100
1278491837285540;170;100
1278491870606578;172;100
1278491903936386;172;100
1278491937256040;171;100
1278491970586309;170;100
1278492003903271;170;100
1278492037229694;170;100
1278492070553655;171;100
1278492103876001;171;100
1278492137296540;171;100
1278492170627540;170;100
1278492203859309;172;100
1278492237178578;172;100
1278492270501078;173;100
1278492303820540;170;100
1278492337146270;172;100
1278492370553694;170;100
1278492403805924;171;100
1278492437119540;169;100
1278492470450540;169;100
1278492503780463;172;100
1278492537107040;171;100
1278492570415616;170;100
1278492603745270;171;100
1278492637067693;172;100
1278492670390463;171;100
1278492703714001;172;100
1278492737048578;169;100
1278492770449270;174;100
1278492803695462;0;0
1278492837023847;0;0
1278492870413462;172;100
1278492903657539;171;100
1278492936983270;172;100
1278492970307347;171;100
1278493003631578;169;100
1278493036957385;171;100
1278493070283847;172;100
1278493103604655;170;100
1278493136964731;171;100
1278493170260424;171;100
1278493203579424;171;100
1278493236916847;171;100
1278493270236385;172;100
1278493303550962;172;100
1278493336873077;173;100
1278493370266577;171;100
1278493403526500;171;100
1278493436910654;170;100
1278493470169770;172;100
1278493503492731;169;100
1278493536823577;171;100
1278493570161962;171;100
1278493603471308;173;100
1278493636793539;171;100
1278493670124808;170;100
1278493703451154;171;100
1278493736772808;170;100
1278493770102346;171;100
1278493803415154;172;100
1278493836749346;171;100
1278493870068577;177;100
1278493903395962;0;0
1278493936715615;0;0
1278493970038885;172;100
1278494003365346;171;100
1278494036696654;172;100
1278494070010154;170;100
1278494103336577;170;100
1278494136668692;170;100
1278494169989692;170;100
1278494203314577;171;100
1278494236640884;170;100
1278494269959115;171;100
1278494303312384;170;100
1278494336605115;170;100
1278494369932307;168;100
1278494403263615;172;100
1278494436586384;170;100
1278494469908154;173;100
1278494503234654;172;100
1278494536549884;173;100
1278494569885807;171;100
1278494603200269;170;100
1278494636526423;172;100
1278494669849192;171;100
1278494703174846;170;100
1278494736501807;171;100
1278494769820423;171;100
1278494803147269;172;100
1278494836471884;171;100
1278494869794922;171;100
1278494903120999;170;100
1278494936439076;170;100
1278494969763999;177;100
1278495003176692;0;0
1278495036419999;0;0
1278495069745845;172;100
1278495103060576;170;100
1278495136394345;171;100
1278495169715230;170;100
1278495203044191;171;100
1278495236370153;172;100
1278495269688191;171;100
1278495303011999;169;100
1278495336337038;170;100
1278495369659999;171;100
1278495402979653;169;100
1278495436368845;170;100
1278495469634114;171;100
1278495502953345;169;100
1278495536270884;172;100
1278495569600537;171;100
1278495602924153;172;100
1278495636247614;173;100
1278495669581076;171;100
1278495702912576;172;100
1278495736227653;172;100
1278495769552653;170;100
1278495802875422;170;100
1278495836212537;171;100
1278495869546037;170;100
1278495902845037;171;100
1278495936181422;173;100
1278495969496306;170;100
1278496002820152;172;100
1278496036151345;172;100
1278496069470614;172;100
1278496102799806;0;0
1278496136119037;0;0
1278496169452345;172;100
1278496202764037;171;100
1278496236095729;170;100
1278496269417498;171;100
1278496302740306;171;100
1278496336064998;169;100
1278496369398498;169;100
1278496402713806;171;100
1278496436032460;170;100
1278496469361037;172;100
1278496502692344;171;100
1278496536105883;170;100
1278496569333460;172;100
1278496602655421;170;100
1278496635984806;172;100
1278496669302498;171;100
1278496702629690;170;100
1278496735957575;170;100
1278496769278421;171;100
1278496802597267;173;100
1278496835934998;171;100
1278496869260652;171;100
1278496902578306;171;100
1278496935923306;171;100
1278496969225998;172;100
1278497002546229;173;100
1278497035875882;173;100
1278497069193113;170;100
1278497102517882;170;100
1278497135843729;171;100
1278497169174421;174;100
1278497202497921;0;0
1278497235814844;0;0
1278497269144305;177;100
1278497302467652;176;100
1278497335795959;175;100
1278497369181498;175;100
1278497402436228;177;100
1278497435760613;178;100
1278497469079459;175;100
1278497502408690;176;100
1278497535740651;176;100
1278497569053728;177;100
1278497602383690;177;100
1278497635723728;175;100
1278497669037728;176;100
1278497702353997;177;100
1278497735691574;176;100
1278497769013344;175;100
1278497802330536;176;100
1278497835729728;176;100
1278497868979151;176;100
1278497902306074;179;100
1278497935723305;175;100
1278497968955805;176;100
1278498002277074;175;100
1278498035733574;175;100
1278498068930074;176;100
1278498102246728;176;100
1278498135572420;177;100
1278498168901228;178;100
1278498202220882;176;100
1278498235548882;177;100
1278498268877382;178;100
1278498302196920;0;0
1278498335522843;0;0
1278498368847266;177;100
1278498402169805;177;100
1278498435501958;176;100
1278498468815458;175;100
1278498502179881;175;100
1278498535469728;177;100
1278498568793228;175;100
1278498602110958;176;100
1278498635440651;176;100
1278498668758420;176;100
1278498702086420;176;100
1278498735407420;176;100
1278498768740420;176;100
1278498802061497;177;100
1278498835398958;177;100
1278498868723689;177;100
1278498902035266;177;100
1278498935354650;178;100
1278498968686689;176;100
1278499002013035;177;100
1278499035334612;177;100
1278499068649843;177;100
1278499101976958;176;100
1278499135303689;178;100
1278499168641766;177;100
1278499201956842;176;100
1278499235305612;176;100
1278499268601881;176;100
1278499301946227;177;100
1278499335341150;176;100
1278499368567227;176;100
1278499401914035;0;0
1278499435229150;0;0
1278499468545227;180;100
1278499501871765;180;100
1278499535190227;179;100
1278499568521073;180;100
1278499601853804;180;100
1278499635178111;180;100
1278499668493265;181;100
1278499701814534;179;100
1278499735146265;180;100
1278499768504804;180;100
1278499801899881;180;100
1278499835111034;180;100
1278499868432380;179;100
1278499901763765;181;100
1278499935082227;181;100
1278499968414765;180;100
1278500001731496;180;100
1278500035056611;181;100
1278500068474996;180;100
1278500101705650;181;100
1278500135034611;180;100
1278500168360073;180;100
1278500201684957;181;100
1278500235001573;181;100
1278500268326957;179;100
1278500301655919;179;100
1278500334977919;179;100
1278500368303957;180;100
1278500401712803;181;100
1278500435026419;180;100
1278500468269842;179;100
1278500501593303;0;0
1278500534918072;0;0
1278500568242995;180;100
1278500601569880;180;100
1278500634893765;180;100
1278500668217457;180;100
1278500701539380;179;100
1278500734867380;180;100
1278500768197495;181;100
1278500801515995;180;100
1278500834838803;181;100
1278500868168380;180;100
1278500901491110;180;100
1278500934811187;180;100
1278500968145534;180;100
1278501001461687;180;100
1278501034792764;181;100
1278501068161110;180;100
1278501101436072;181;100
1278501134857841;180;100
1278501168089341;179;100
1278501201409764;179;100
1278501234732149;181;100
1278501268054918;180;100
1278501301389226;181;100
1278501334708841;179;100
1278501368160995;181;100
1278501401462418;180;100
1278501434691610;180;100
1278501468083495;180;100
1278501501334802;181;100
1278501534644148;180;100
1278501568021072;181;100
1278501601295572;0;0
1278501634623841;0;0
1278501667951071;179;100
1278501701270725;179;100
1278501734616187;179;100
1278501767924648;178;100
1278501801247456;180;100
1278501834577994;179;100
1278501867917917;180;100
1278501901220917;180;100
1278501934537110;179;100
1278501967869956;181;100
1278502001186917;180;100
1278502034526840;180;100
1278502067845687;181;100
1278502101239225;181;100
1278502134522956;181;100
1278502167813148;180;100
1278502201135648;181;100
1278502234534456;180;100
1278502267782263;181;100
1278502301108840;180;100
1278502334469840;180;100
1278502367791725;180;100
1278502401083186;179;100
1278502434403917;181;100
1278502467726032;180;100
1278502501052494;180;100
1278502534381802;180;100
1278502567778263;180;100
1278502601029955;179;100
1278502634356225;181;100
1278502667678571;180;100
1278502701041955;0;0
1278502734318648;0;0
1278502767641994;181;100
1278502800964686;183;100
1278502834294417;183;100
1278502867625609;182;100
1278502900947148;183;100
1278502934271917;181;100
1278502967597417;182;100
1278503000949109;183;100
1278503034286955;182;100
1278503067567070;183;100
1278503100914686;183;100
1278503134219109;182;100
1278503167543763;182;100
1278503200862724;183;100
1278503234192917;183;100
1278503267516070;184;100
1278503300839724;183;100
1278503334177493;183;100
1278503367511609;183;100
1278503400831378;183;100
1278503434143955;183;100
1278503467464339;183;100
1278503500791916;183;100
1278503534104301;183;100
1278503567437070;183;100
1278503600756301;182;100
1278503634084532;183;100
1278503667414224;182;100
1278503700734493;183;100
1278503734080185;182;100
1278503767382224;183;100
1278503800766455;0;0
1278503834036608;0;0
1278503867350108;182;100
1278503900679954;183;100
1278503933997378;182;100
1278503967325916;182;100
1278504000649993;182;100
1278504033971493;183;100
1278504067295416;182;100
1278504100627031;183;100
1278504133949224;183;100
1278504167270762;183;100
1278504200600916;182;100
1278504233920108;182;100
1278504267243300;183;100
1278504300562723;183;100
1278504333888723;183;100
1278504367213262;182;100
1278504400558877;182;100
1278504433876416;182;100
1278504467187146;182;100
1278504500514377;183;100
1278504533831800;182;100
1278504567170992;183;100
1278504600492762;183;100
1278504633816377;183;100
1278504667138339;182;100
1278504700468800;183;100
1278504733780531;182;100
1278504767200531;183;100
1278504800430531;182;100
1278504833763454;182;100
1278504867074954;183;100
1278504900403185;0;0
1278504933730915;0;0
1278504967058608;183;100
1278505000377454;184;100
1278505033701261;184;100
1278505067024069;184;100
1278505100345723;184;100
1278505133666415;184;100
1278505167012146;185;100
1278505200325877;184;100
1278505233655877;185;100
1278505266984184;184;100
1278505300350607;184;100
1278505333626107;184;100
1278505366946146;184;100
1278505400271453;184;100
1278505433596300;184;100
1278505466920569;184;100
1278505500242069;184;100
1278505533569261;184;100
1278505566886876;184;100
1278505600212915;184;100
1278505633540530;184;100
1278505666869222;184;100
1278505700195453;184;100
1278505733509799;184;100
1278505766838184;184;100
1278505800155876;184;100
1278505833480069;184;100
1278505866810530;184;100
1278505900139684;184;100
1278505933468761;185;100
1278505966784915;184;100
1278506000098338;0;0
1278506033432068;0;0
1278506066749761;184;100
1278506100074799;185;100
1278506133399453;184;100
1278506166755107;184;100
1278506200050953;184;100
1278506233372184;184;100
1278506266697414;184;100
1278506300030991;184;100
1278506333343837;184;100
