TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
1278706212388540;19990000;-20;100;1;0.8742884;7.758
1278706245719540;19990000;-20;100;1;0.8742884;7.758
1278706279037960;19990000;-20;100;1;0.8742884;7.758
1278706312366230;19990000;-20;100;1;0.8742884;7.758
1278706345698770;19990000;-20;100;1;0.8742884;7.758
1278706379015920;19990000;-20;100;1;0.8742884;7.758
1278706412342540;19990000;-20;100;1;0.8742884;7.758
1278706445667650;19990000;-20;100;1;0.8742884;7.758
1278706479002810;19990000;-20;100;1;0.8742884;7.758
1278706512313810;19990000;-20;100;1;0.8742884;7.758
1278706545635880;19990000;-20;100;1;0.8742884;7.758
1278706578955000;19990000;-20;100;1;0.8742884;7.758
1278706612283040;19990000;-20;100;1;0.8742884;7.758
1278706645605540;19990000;-20;100;1;0.8742884;7.758
1278706678927690;19990000;-20;100;1;0.8742884;7.758
1278706712259650;19990000;-20;100;1;0.8742884;7.758
1278706745582150;19990000;-20;100;1;0.8742884;7.758
1278706778902960;19990000;-20;100;1;0.8742884;7.758
1278706812229070;19990000;-20;100;1;0.8742884;7.758
1278706845553190;19990000;-20;100;1;0.8742884;7.758
1278706878990610;19990000;-20;100;1;0.8742884;7.758
1278706912204920;19990000;-20;100;1;0.8742884;7.758
1278706945527460;19990000;-20;100;1;0.8742884;7.758
1278706978848300;19990000;-20;100;1;0.8742884;7.758
1278707012174730;19990000;-20;100;1;0.8742884;7.758
1278707045605270;19990000;-20;100;1;0.8742884;7.758
1278707078825960;19990000;-20;100;1;0.8742884;7.758
1278707112145960;19990000;-20;100;1;0.8742884;7.758
1278707145474460;19990000;-20;100;1;0.8742884;7.758
1278707178800000;19990000;-20;100;1;0.8742884;7.758
1278707212123380;19990000;-20;100;1;0.8742884;7.758
1278707245447230;19990000;-20;100;1;0.8742884;7.758
1278707278865500;19990000;-20;100;1;0.8742884;7.758
1278707312099420;19990000;-20;100;1;0.8742884;7.758
1278707345422840;19990000;-20;100;1;0.8742884;7.758
1278707378853650;19990000;-20;100;1;0.8742884;7.758
1278707412062230;19990000;-20;100;1;0.8742884;7.758
1278707445395650;19990000;-20;100;1;0.8742884;7.758
1278707478715270;19990000;-20;100;1;0.8742884;7.758
1278707512044000;19990000;-20;100;1;0.8742884;7.758
1278707545377960;19990000;-20;100;1;0.8742884;7.758
1278707578684420;19990000;-20;100;1;0.8742884;7.758
1278707612010690;19990000;-20;100;1;0.8742884;7.758
1278707645337960;19990000;-20;100;1;0.8742884;7.758
1278707678679800;19990000;-20;100;1;0.8742884;7.758
1278707711978110;19990000;-20;100;1;0.8742884;7.758
1278707745302570;19990000;-20;100;1;0.8742884;7.758
1278707778628960;19990000;-20;100;1;0.8742884;7.758
1278707811958150;19990000;-20;100;1;0.8742884;7.758
1278707845281460;19990000;-20;100;1;0.8742884;7.758
1278707878600840;19990000;-20;100;1;0.8742884;7.758
1278707911929150;19990000;-20;100;1;0.8742884;7.758
1278707945247460;19990000;-20;100;1;0.8742884;7.758
1278707978579380;19990000;-20;100;1;0.8742884;7.758
1278708011902730;19990000;-20;100;1;0.8742884;7.758
1278708045222610;19990000;-20;100;1;0.8742884;7.758
1278708078551800;19990000;-20;100;1;0.8742884;7.758
1278708111870530;19990000;-20;100;1;0.8742884;7.758
1278708145196500;19990000;-20;100;1;0.8742884;7.758
1278708178525110;19990000;-20;100;1;0.8742884;7.758
1278708211850500;19990000;-20;100;1;0.8742884;7.758
1278708245171070;19990000;-20;100;1;0.8742884;7.758
1278708278492300;19990000;-20;100;1;0.8742884;7.758
1278708311834960;19990000;-20;100;1;0.8742884;7.758
1278708345144730;19990000;-20;100;1;0.8742884;7.758
1278708378478610;19990000;-20;100;1;0.8742884;7.758
1278708411794610;19990000;-20;100;1;0.8742884;7.758
1278708445117610;19990000;-20;100;1;0.8742884;7.758
1278708478442690;19990000;-20;100;1;0.8742884;7.758
1278708511766110;19990000;-20;100;1;0.8742884;7.758
1278708545090880;19990000;-20;100;1;0.8742884;7.758
1278708578419530;19990000;-20;100;1;0.8742884;7.758
1278708611739840;19990000;-20;100;1;0.8742884;7.758
1278708645065300;19990000;-20;100;1;0.8742884;7.758
1278708678390610;19990000;-20;100;1;0.8742884;7.758
1278708711738840;19990000;-20;100;1;0.8742884;7.758
1278708745037270;19990000;-20;100;1;0.8742884;7.758
1278708778366960;19990000;-20;100;1;0.8742884;7.758
1278708811683340;19990000;-20;100;1;0.8742884;7.758
1278708845008610;19990000;-20;100;1;0.8742884;7.758
1278708878406840;19990000;-20;100;1;0.8742884;7.758
1278708911665340;19990000;-20;100;1;0.8742884;7.758
1278708944979730;19990000;-20;100;1;0.8742884;7.758
1278708978301000;19990000;-20;100;1;0.8742884;7.758
1278709011627800;19990000;-20;100;1;0.8742884;7.758
1278709045034610;19990000;-20;100;1;0.8742884;7.758
1278709078278730;19990000;-20;100;1;0.8742884;7.758
1278709111603150;19990000;-20;100;1;0.8742884;7.758
1278709144926110;19990000;-20;100;1;0.8742884;7.758
1278709178249840;19990000;-20;100;1;0.8742884;7.758
1278709211576530;19990000;-20;100;1;0.8742884;7.758
1278709244907500;19990000;-20;100;1;0.8742884;7.758
1278709278231920;19990000;-20;100;1;0.8742884;7.758
1278709311555730;19990000;-20;100;1;0.8742884;7.758
1278709344960880;19990000;-20;100;1;0.8742884;7.758
1278709378205000;19990000;-20;100;1;0.8742884;7.758
1278709411523530;19990000;-20;100;1;0.8742884;7.758
1278709444853190;19990000;-20;100;1;0.8742884;7.758
1278709478167760;19990000;-20;100;1;0.8742884;7.758
1278709511509230;19990000;-20;100;1;0.8742884;7.758
1278709544824570;19990000;-20;100;1;0.8742884;7.758
1278709578219150;19990000;-20;100;1;0.8742884;7.758
1278709611464150;19990000;-20;100;1;0.8742884;7.758
1278709644793730;19990000;-20;100;1;0.8742884;7.758
1278709678137150;19990000;-20;100;1;0.8742884;7.758
1278709711442610;19990000;-20;100;1;0.8742884;7.758
1278709744766030;19990000;-20;100;1;0.8742884;7.758
1278709778168340;19990000;-20;100;1;0.8742884;7.758
1278709811411380;19990000;-20;100;1;0.8742884;7.758
1278709844748300;19990000;-20;100;1;0.8742884;7.758
1278709878064340;19990000;-20;100;1;0.8742884;7.758
1278709911384110;19990000;-20;100;1;0.8742884;7.758
1278709944711690;19990000;-20;100;1;0.8742884;7.758
1278709978035300;19990000;-20;100;1;0.8742884;7.758
1278710011359760;19990000;-20;100;1;0.8742884;7.758
1278710044689340;19990000;-20;100;1;0.8742884;7.758
1278710078087300;19990000;-20;100;1;0.8742884;7.758
1278710111331530;19990000;-20;100;1;0.8742884;7.758
1278710144664800;19990000;-20;100;1;0.8742884;7.758
1278710177982840;19990000;-20;100;1;0.8742884;7.758
1278710211309570;19990000;-20;100;1;0.8742884;7.758
1278710244629880;19990000;-20;100;1;0.8742884;7.758
1278710277956070;19990000;-20;100;1;0.8742884;7.758
1278710311283760;19990000;-20;100;1;0.8742884;7.758
1278710344600030;19990000;-20;100;1;0.8742884;7.758
1278710377929030;19990000;-20;100;1;0.8742884;7.758
1278710411253460;19990000;-20;100;1;0.8742884;7.758
1278710444578030;19990000;-20;100;1;0.8742884;7.758
1278710477899610;19990000;-20;100;1;0.8742884;7.758
1278710511255920;19990000;-20;100;1;0.8742884;7.758
1278710544545960;19990000;-20;100;1;0.8742884;7.758
1278710577887990;19990000;-20;100;1;0.8742884;7.758
1278710611196650;19990000;-20;100;1;0.8742884;7.758
1278710644555380;19990000;-20;100;1;0.8742884;7.758
1278710677845920;19990000;-20;100;1;0.8742884;7.758
1278710711168030;19990000;-20;100;1;0.8742884;7.758
1278710744554420;19990000;-20;100;1;0.8742884;7.758
1278710777826490;19990000;-20;100;1;0.8742884;7.758
1278710811139880;19990000;-20;100;1;0.8742884;7.758
1278710844532300;19990000;-20;100;1;0.8742884;7.758
1278710877797570;19990000;-20;100;1;0.8742884;7.758
1278710911112460;19990000;-20;100;1;0.8742884;7.758
1278710944486800;19990000;-20;100;1;0.8742884;7.758
1278710977763530;19990000;-20;100;1;0.8742884;7.758
1278711011092530;19990000;-20;100;1;0.8742884;7.758
1278711044465110;19990000;-20;100;1;0.8742884;7.758
1278711077736650;19990000;-20;100;1;0.8742884;7.758
1278711111055760;19990000;-20;100;1;0.8742884;7.758
1278711144386190;19990000;-20;100;1;0.8742884;7.758
1278711177710610;19990000;-20;100;1;0.8742884;7.758
1278711211041070;19990000;-20;100;1;0.8742884;7.758
1278711244361690;19990000;-20;100;1;0.8742884;7.758
1278711277688760;19990000;-20;100;1;0.8742884;7.758
1278711311076490;19990000;-20;100;1;0.8742884;7.758
1278711344330990;19990000;-20;100;1;0.8742884;7.758
1278711377656340;19990000;-20;100;1;0.8742884;7.758
1278711410981990;19990000;-20;100;1;0.8742884;7.758
1278711444301220;19990000;-20;100;1;0.8742884;7.758
1278711477627570;19990000;-20;100;1;0.8742884;7.758
1278711510980800;19990000;-20;100;1;0.8742884;7.758
1278711544271960;19990000;-20;100;1;0.8742884;7.758
1278711577647420;19990000;-20;100;1;0.8742884;7.758
1278711610926150;19990000;-20;100;1;0.8742884;7.758
1278711644251340;19990000;-20;100;1;0.8742884;7.758
1278711677574610;19990000;-20;100;1;0.8742884;7.758
1278711710905220;19990000;-20;100;1;0.8742884;7.758
1278711744225650;19990000;-20;100;1;0.8742884;7.758
1278711777546190;19990000;-20;100;1;0.8742884;7.758
1278711810875920;19990000;-20;100;1;0.8742884;7.758
1278711844198070;19990000;-20;100;1;0.8742884;7.758
1278711877521340;19990000;-20;100;1;0.8742884;7.758
1278711910862460;19990000;-20;100;1;0.8742884;7.758
1278711944167490;19990000;-20;100;1;0.8742884;7.758
1278711977492070;19990000;-20;100;1;0.8742884;7.758
1278712010817950;19990000;-20;100;1;0.8742884;7.758
1278712044140110;19990000;-20;100;1;0.8742884;7.758
1278712077516760;19990000;-20;100;1;0.8742884;7.758
1278712110800570;19990000;-20;100;1;0.8742884;7.758
1278712144117490;19990000;-20;100;1;0.8742884;7.758
1278712177537070;19990000;-20;100;1;0.8742884;7.758
1278712210836920;19990000;-20;100;1;0.8742884;7.758
1278712244085920;19990000;-20;100;1;0.8742884;7.758
1278712277413150;19990000;-20;100;1;0.8742884;7.758
1278712310739220;19990000;-20;100;1;0.8742884;7.758
1278712344065340;19990000;-20;100;1;0.8742884;7.758
1278712377383760;19990000;-20;100;1;0.8742884;7.758
1278712410797690;19990000;-20;100;1;0.8742884;7.758
1278712444048650;19990000;-20;100;1;0.8742884;7.758
1278712477355530;19990000;-20;100;1;0.8742884;7.758
1278712510687340;19990000;-20;100;1;0.8742884;7.758
1278712544008920;19990000;-20;100;1;0.8742884;7.758
1278712577333190;19990000;-20;100;1;0.8742884;7.758
1278712610653530;19990000;-20;100;1;0.8742884;7.758
1278712643973920;19990000;-20;100;1;0.8742884;7.758
1278712677366070;19990000;-20;100;1;0.8742884;7.758
1278712710627220;19990000;-20;100;1;0.8742884;7.758
1278712744020610;19990000;-20;100;1;0.8742884;7.758
1278712777312070;19990000;-20;100;1;0.8742884;7.758
1278712810601260;19990000;-20;100;1;0.8742884;7.758
1278712843919110;19990000;-20;100;1;0.8742884;7.758
1278712877249220;19990000;-20;100;1;0.8742884;7.758
1278712910573610;19990000;-20;100;1;0.8742884;7.758
1278712943892450;19990000;-20;100;1;0.8742884;7.758
1278712977226690;19990000;-20;100;1;0.8742884;7.758
1278713010551650;19990000;-20;100;1;0.8742884;7.758
1278713043886450;19990000;-20;100;1;0.8742884;7.758
1278713077196450;19990000;-20;100;1;0.8742884;7.758
1278713110522260;19990000;-20;100;1;0.8742884;7.758
1278713143878920;19990000;-20;100;1;0.8742884;7.758
1278713177181530;19990000;-20;100;1;0.8742884;7.758
1278713210496070;19990000;-20;100;1;0.8742884;7.758
1278713243819840;19990000;-20;100;1;0.8742884;7.758
1278713277140530;19990000;-20;100;1;0.8742884;7.758
1278713310472220;19990000;-20;100;1;0.8742884;7.758
1278713343785110;19990000;-20;100;1;0.8742884;7.758
1278713377207260;19990000;-20;100;1;0.8742884;7.758
1278713410520880;19990000;-20;100;1;0.8742884;7.758
1278713443755950;19990000;-20;100;1;0.8742884;7.758
1278713477115950;19990000;-20;100;1;0.8742884;7.758
1278713510419340;19990000;-20;100;1;0.8742884;7.758
1278713543734420;19990000;-20;100;1;0.8742884;7.758
1278713577059070;19990000;-20;100;1;0.8742884;7.758
1278713610385650;19990000;-20;100;1;0.8742884;7.758
1278713643716180;19990000;-20;100;1;0.8742884;7.758
1278713677033110;19990000;-20;100;1;0.8742884;7.758
1278713710457180;19990000;-20;100;1;0.8742884;7.758
1278713743695260;19990000;-20;100;1;0.8742884;7.758
1278713777008920;19990000;-20;100;1;0.8742884;7.758
1278713810323150;19990000;-20;100;1;0.8742884;7.758
1278713843655220;19990000;-20;100;1;0.8742884;7.758
1278713877003180;19990000;-20;100;1;0.8742884;7.758
1278713910402610;19990000;-20;100;1;0.8742884;7.758
1278713943624760;19990000;-20;100;1;0.8742884;7.758
1278713976954760;19990000;-20;100;1;0.8742884;7.758
1278714010270180;19990000;-20;100;1;0.8742884;7.758
1278714043599030;19990000;-20;100;1;0.8742884;7.758
1278714076925880;19990000;-20;100;1;0.8742884;7.758
1278714110241450;19990000;-20;100;1;0.8742884;7.758
1278714143567420;19990000;-20;100;1;0.8742884;7.758
1278714176899760;19990000;-20;100;1;0.8742884;7.758
1278714210220800;19990000;-20;100;1;0.8742884;7.758
1278714243548110;19990000;-20;100;1;0.8742884;7.758
1278714276867910;19990000;-20;100;1;0.8742884;7.758
1278714310197910;19990000;-20;100;1;0.8742884;7.758
1278714343511490;19990000;-20;100;1;0.8742884;7.758
1278714376848110;19990000;-20;100;1;0.8742884;7.758
1278714410217450;19990000;-20;100;1;0.8742884;7.758
1278714443499030;19990000;-20;100;1;0.8742884;7.758
1278714476816880;19990000;-20;100;1;0.8742884;7.758
1278714510148760;19990000;-20;100;1;0.8742884;7.758
1278714543459110;19990000;-20;100;1;0.8742884;7.758
1278714576791180;19990000;-20;100;1;0.8742884;7.758
1278714610110410;19990000;-20;100;1;0.8742884;7.758
1278714643434150;19990000;-20;100;1;0.8742884;7.758
1278714676759150;19990000;-20;100;1;0.8742884;7.758
1278714710085450;19990000;-20;100;1;0.8742884;7.758
1278714743411380;19990000;-20;100;1;0.8742884;7.758
1278714776776680;19990000;-20;100;1;0.8742884;7.758
1278714810053450;19990000;-20;100;1;0.8742884;7.758
1278714843375260;19990000;-20;100;1;0.8742884;7.758
1278714876700910;19990000;-20;100;1;0.8742884;7.758
1278714910029150;19990000;-20;100;1;0.8742884;7.758
1278714943352530;19990000;-20;100;1;0.8742884;7.758
1278714976679150;19990000;-20;100;1;0.8742884;7.758
1278715010005800;19990000;-20;100;1;0.8742884;7.758
1278715043332110;19990000;-20;100;1;0.8742884;7.758
1278715076655220;19990000;-20;100;1;0.8742884;7.758
1278715109973260;19990000;-20;100;1;0.8742884;7.758
1278715143294840;19990000;-20;100;1;0.8742884;7.758
1278715176672880;19990000;-20;100;1;0.8742884;7.758
1278715209947110;19990000;-20;100;1;0.8742884;7.758
1278715243274180;19990000;-20;100;1;0.8742884;7.758
1278715276598450;19990000;-20;100;1;0.8742884;7.758
1278715309917800;19990000;-20;100;1;0.8742884;7.758
1278715343242300;19990000;-20;100;1;0.8742884;7.758
1278715376571950;19990000;-20;100;1;0.8742884;7.758
1278715409904610;19990000;-20;100;1;0.8742884;7.758
1278715443220220;19990000;-20;100;1;0.8742884;7.758
1278715476543070;19990000;-20;100;1;0.8742884;7.758
1278715509870340;19990000;-20;100;1;0.8742884;7.758
1278715543186340;19990000;-20;100;1;0.8742884;7.758
1278715576538640;19990000;-20;100;1;0.8742884;7.758
1278715609835880;19990000;-20;100;1;0.8742884;7.758
1278715643163110;19990000;-20;100;1;0.8742884;7.758
1278715676489640;19990000;-20;100;1;0.8742884;7.758
1278715709817880;19990000;-20;100;1;0.8742884;7.758
1278715743139530;19990000;-20;100;1;0.8742884;7.758
1278715776461490;19990000;-20;100;1;0.8742884;7.758
1278715809789030;19990000;-20;100;1;0.8742884;7.758
1278715843107140;19990000;-20;100;1;0.8742884;7.758
1278715876429220;19990000;-20;100;1;0.8742884;7.758
1278715909856410;19990000;-20;100;1;0.8742884;7.758
1278715943082220;19990000;-20;100;1;0.8742884;7.758
1278715976462030;19990000;-20;100;1;0.8742884;7.758
1278716009729340;19990000;-20;100;1;0.8742884;7.758
1278716043053720;19990000;-20;100;1;0.8742884;7.758
1278716076553410;19990000;-20;100;1;0.8742884;7.758
1278716109704300;19990000;-20;100;1;0.8742884;7.758
1278716143039950;19990000;-20;100;1;0.8742884;7.758
1278716176355880;19990000;-20;100;1;0.8742884;7.758
1278716209676450;19990000;-20;100;1;0.8742884;7.758
1278716243001880;19990000;-20;100;1;0.8742884;7.758
1278716276324910;19990000;-20;100;1;0.8742884;7.758
1278716309650220;19990000;-20;100;1;0.8742884;7.758
1278716342978990;19990000;-20;100;1;0.8742884;7.758
1278716376329610;19990000;-20;100;1;0.8742884;7.758
1278716409629220;19990000;-20;100;1;0.8742884;7.758
1278716442950910;19990000;-20;100;1;0.8742884;7.758
1278716476300950;19990000;-20;100;1;0.8742884;7.758
1278716509604570;19990000;-20;100;1;0.8742884;7.758
1278716542926030;19990000;-20;100;1;0.8742884;7.758
1278716576246800;19990000;-20;100;1;0.8742884;7.758
1278716609565720;19990000;-20;100;1;0.8742884;7.758
1278716642894640;19990000;-20;100;1;0.8742884;7.758
1278716676219070;19990000;-20;100;1;0.8742884;7.758
1278716709545030;19990000;-20;100;1;0.8742884;7.758
1278716742866800;19990000;-20;100;1;0.8742884;7.758
1278716776191340;19990000;-20;100;1;0.8742884;7.758
1278716809559530;19990000;-20;100;1;0.8742884;7.758
1278716842839370;19990000;-20;100;1;0.8742884;7.758
1278716876170990;19990000;-20;100;1;0.8742884;7.758
1278716909490110;19990000;-20;100;1;0.8742884;7.758
1278716942838680;19990000;-20;100;1;0.8742884;7.758
1278716976133260;19990000;-20;100;1;0.8742884;7.758
1278717009476870;19990000;-20;100;1;0.8742884;7.758
1278717042785110;19990000;-20;100;1;0.8742884;7.758
1278717076106260;19990000;-20;100;1;0.8742884;7.758
1278717109436910;19990000;-20;100;1;0.8742884;7.758
1278717142758260;19990000;-20;100;1;0.8742884;7.758
1278717176082570;19990000;-20;100;1;0.8742884;7.758
1278717209406990;19990000;-20;100;1;0.8742884;7.758
1278717242732610;19990000;-20;100;1;0.8742884;7.758
1278717276053760;19990000;-20;100;1;0.8742884;7.758
1278717309382840;19990000;-20;100;1;0.8742884;7.758
1278717342715990;19990000;-20;100;1;0.8742884;7.758
1278717376030760;19990000;-20;100;1;0.8742884;7.758
1278717409350530;19990000;-20;100;1;0.8742884;7.758
1278717442670870;19990000;-20;100;1;0.8742884;7.758
1278717475995840;19990000;-20;100;1;0.8742884;7.758
1278717509324800;19990000;-20;100;1;0.8742884;7.758
1278717542649410;19990000;-20;100;1;0.8742884;7.758
1278717575971490;19990000;-20;100;1;0.8742884;7.758
1278717609324070;19990000;-20;100;1;0.8742884;7.758
1278717642642220;19990000;-20;100;1;0.8742884;7.758
1278717675944840;19990000;-20;100;1;0.8742884;7.758
1278717709269100;19990000;-20;100;1;0.8742884;7.758
1278717742592370;19990000;-20;100;1;0.8742884;7.758
1278717775928300;19990000;-20;100;1;0.8742884;7.758
1278717809245840;19990000;-20;100;1;0.8742884;7.758
1278717842565640;19990000;-20;100;1;0.8742884;7.758
1278717875891720;19990000;-20;100;1;0.8742884;7.758
1278717909227070;19990000;-20;100;1;0.8742884;7.758
1278717942541490;19990000;-20;100;1;0.8742884;7.758
1278717975866760;19990000;-20;100;1;0.8742884;7.758
1278718009187070;19990000;-20;100;1;0.8742884;7.758
1278718042510140;19990000;-20;100;1;0.8742884;7.758
1278718075832410;19990000;-20;100;1;0.8742884;7.758
1278718109158140;19990000;-20;100;1;0.8742884;7.758
1278718142480490;19990000;-20;100;1;0.8742884;7.758
1278718175822260;19990000;-20;100;1;0.8742884;7.758
1278718209132800;19990000;-20;100;1;0.8742884;7.758
1278718242463180;19990000;-20;100;1;0.8742884;7.758
1278718275824910;19990000;-20;100;1;0.8742884;7.758
1278718309118870;19990000;-20;100;1;0.8742884;7.758
1278718342436950;19990000;-20;100;1;0.8742884;7.758
1278718375750140;19990000;-20;100;1;0.8742884;7.758
1278718409075600;19990000;-20;100;1;0.8742884;7.758
1278718442421840;19990000;-20;100;1;0.8742884;7.758
1278718475726220;19990000;-20;100;1;0.8742884;7.758
1278718509068870;19990000;-20;100;1;0.8742884;7.758
1278718542376180;19990000;-20;100;1;0.8742884;7.758
1278718575705260;19990000;-20;100;1;0.8742884;7.758
1278718609019910;19990000;-20;100;1;0.8742884;7.758
1278718642348180;19990000;-20;100;1;0.8742884;7.758
1278718675674530;19990000;-20;100;1;0.8742884;7.758
1278718709004030;19990000;-20;100;1;0.8742884;7.758
1278718742320490;19990000;-20;100;1;0.8742884;7.758
1278718775645870;19990000;-20;100;1;0.8742884;7.758
1278718808974410;19990000;-20;100;1;0.8742884;7.758
1278718842295070;19990000;-20;100;1;0.8742884;7.758
1278718875624100;19990000;-20;100;1;0.8742884;7.758
1278718908945370;19990000;-20;100;1;0.8742884;7.758
1278718942266140;19990000;-20;100;1;0.8742884;7.758
1278718975596830;19990000;-20;100;1;0.8742884;7.758
1278719008916300;19990000;-20;100;1;0.8742884;7.758
1278719042236680;19990000;-20;100;1;0.8742884;7.758
1278719075603950;19990000;-20;100;1;0.8742884;7.758
1278719108906260;19990000;-20;100;1;0.8742884;7.758
1278719142246640;19990000;-20;100;1;0.8742884;7.758
1278719175569720;19990000;-20;100;1;0.8742884;7.758
1278719208860720;19990000;-20;100;1;0.8742884;7.758
1278719242193950;19990000;-20;100;1;0.8742884;7.758
1278719275602680;19990000;-20;100;1;0.8742884;7.758
1278719308848530;19990000;-20;100;1;0.8742884;7.758
1278719342160260;19990000;-20;100;1;0.8742884;7.758
1278719375482030;19990000;-20;100;1;0.8742884;7.758
1278719408810370;19990000;-20;100;1;0.8742884;7.758
1278719442130450;19990000;-20;100;1;0.8742884;7.758
1278719475454990;19990000;-20;100;1;0.8742884;7.758
1278719508780490;19990000;-20;100;1;0.8742884;7.758
1278719542100950;19990000;-20;100;1;0.8742884;7.758
1278719575435490;19990000;-20;100;1;0.8742884;7.758
1278719608751490;19990000;-20;100;1;0.8742884;7.758
1278719642081490;19990000;-20;100;1;0.8742884;7.758
1278719675398490;19990000;-20;100;1;0.8742884;7.758
1278719708721030;19990000;-20;100;1;0.8742884;7.758
1278719742046060;19990000;-20;100;1;0.8742884;7.758
1278719775379640;19990000;-20;100;1;0.8742884;7.758
1278719808697530;19990000;-20;100;1;0.8742884;7.758
1278719842022370;19990000;-20;100;1;0.8742884;7.758
1278719875356060;19990000;-20;100;1;0.8742884;7.758
1278719908683910;19990000;-20;100;1;0.8742884;7.758
1278719942003060;19990000;-20;100;1;0.8742884;7.758
1278719975325100;19990000;-20;100;1;0.8742884;7.758
1278720008647950;19990000;-20;100;1;0.8742884;7.758
1278720041971560;19990000;-20;100;1;0.8742884;7.758
1278720075294140;19990000;-20;100;1;0.8742884;7.758
1278720108664990;19990000;-20;100;1;0.8742884;7.758
1278720141941760;19990000;-20;100;1;0.8742884;7.758
1278720175269530;19990000;-20;100;1;0.8742884;7.758
1278720208591450;19990000;-20;100;1;0.8742884;7.758
1278720241918560;19990000;-20;100;1;0.8742884;7.758
1278720275238800;19990000;-20;100;1;0.8742884;7.758
1278720308567950;19990000;-20;100;1;0.8742884;7.758
1278720341891030;19990000;-20;100;1;0.8742884;7.758
1278720375219100;19990000;-20;100;1;0.8742884;7.758
1278720408531870;19990000;-20;100;1;0.8742884;7.758
1278720441858800;19990000;-20;100;1;0.8742884;7.758
1278720475185490;19990000;-20;100;1;0.8742884;7.758
1278720508512300;19990000;-20;100;1;0.8742884;7.758
1278720541832760;19990000;-20;100;1;0.8742884;7.758
1278720575157300;19990000;-20;100;1;0.8742884;7.758
1278720608476180;19990000;-20;100;1;0.8742884;7.758
1278720641802560;19990000;-20;100;1;0.8742884;7.758
1278720675127030;19990000;-20;100;1;0.8742884;7.758
1278720708452640;19990000;-20;100;1;0.8742884;7.758
1278720741787950;19990000;-20;100;1;0.8742884;7.758
1278720775103410;19990000;-20;100;1;0.8742884;7.758
1278720808426330;19990000;-20;100;1;0.8742884;7.758
1278720841757260;19990000;-20;100;1;0.8742884;7.758
1278720875081560;19990000;-20;100;1;0.8742884;7.758
1278720908402560;19990000;-20;100;1;0.8742884;7.758
1278720941723330;19990000;-20;100;1;0.8742884;7.758
1278720975052140;19990000;-20;100;1;0.8742884;7.758
1278721008445560;19990000;-20;100;1;0.8742884;7.758
1278721041694030;19990000;-20;100;1;0.8742884;7.758
1278721075027410;19990000;-20;100;1;0.8742884;7.758
1278721108370950;19990000;-20;100;1;0.8742884;7.758
1278721141671410;19990000;-20;100;1;0.8742884;7.758
1278721174995680;19990000;-20;100;1;0.8742884;7.758
1278721208321680;19990000;-20;100;1;0.8742884;7.758
1278721241642790;19990000;-20;100;1;0.8742884;7.758
1278721275053720;19990000;-20;100;1;0.8742884;7.758
1278721308288830;19990000;-20;100;1;0.8742884;7.758
1278721341618140;19990000;-20;100;1;0.8742884;7.758
1278721374942140;19990000;-20;100;1;0.8742884;7.758
1278721408262990;19990000;-20;100;1;0.8742884;7.758
1278721441584910;19990000;-20;100;1;0.8742884;7.758
1278721474911560;19990000;-20;100;1;0.8742884;7.758
1278721508333680;19990000;-20;100;1;0.8742884;7.758
1278721541572600;19990000;-20;100;1;0.8742884;7.758
1278721574891450;19990000;-20;100;1;0.8742884;7.758
1278721608216830;19990000;-20;100;1;0.8742884;7.758
1278721641534600;19990000;-20;100;1;0.8742884;7.758
1278721674866220;19990000;-20;100;1;0.8742884;7.758
1278721708189520;19990000;-20;100;1;0.8742884;7.758
1278721741509830;19990000;-20;100;1;0.8742884;7.758
1278721774834490;19990000;-20;100;1;0.8742884;7.758
1278721808155720;19990000;-20;100;1;0.8742884;7.758
1278721841479600;19990000;-20;100;1;0.8742884;7.758
1278721874804720;19990000;-20;100;1;0.8742884;7.758
1278721908129870;19990000;-20;100;1;0.8742884;7.758
1278721941475760;19990000;-20;100;1;0.8742884;7.758
1278721974779450;19990000;-20;100;1;0.8742884;7.758
1278722008131180;19990000;-20;100;1;0.8742884;7.758
1278722041431370;19990000;-20;100;1;0.8742884;7.758
1278722074814490;19990000;-20;100;1;0.8742884;7.758
1278722108073290;19990000;-20;100;1;0.8742884;7.758
1278722141398560;19990000;-20;100;1;0.8742884;7.758
1278722174718910;19990000;-20;100;1;0.8742884;7.758
1278722208054680;19990000;-20;100;1;0.8742884;7.758
1278722241382290;19990000;-20;100;1;0.8742884;7.758
1278722274694600;19990000;-20;100;1;0.8742884;7.758
1278722308023790;19990000;-20;100;1;0.8742884;7.758
1278722341354870;19990000;-20;100;1;0.8742884;7.758
1278722374674020;19990000;-20;100;1;0.8742884;7.758
1278722407999560;19990000;-20;100;1;0.8742884;7.758
1278722441315520;19990000;-20;100;1;0.8742884;7.758
1278722474640100;19990000;-20;100;1;0.8742884;7.758
1278722507962680;19990000;-20;100;1;0.8742884;7.758
1278722541286990;19990000;-20;100;1;0.8742884;7.758
1278722574636680;19990000;-20;100;1;0.8742884;7.758
1278722607936220;19990000;-20;100;1;0.8742884;7.758
1278722641259100;19990000;-20;100;1;0.8742884;7.758
1278722674584720;19990000;-20;100;1;0.8742884;7.758
1278722708044060;19990000;-20;100;1;0.8742884;7.758
1278722741236720;19990000;-20;100;1;0.8742884;7.758
1278722774575870;19990000;-20;100;1;0.8742884;7.758
