TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
76022377432273;10002455;-12;242;1;31.868.134;3.886
76022394094273;10002455;-12;242;1;31.868.134;3.886
76022410759273;10002455;-12;242;1;31.868.134;3.886
76022427426273;10002455;-12;242;1;31.868.134;3.886
76022444079273;10002455;-12;242;1;31.868.134;3.886
76022460755273;10002455;-12;242;1;31.868.134;3.886
76022477408273;10002455;-12;242;1;31.868.134;3.886
76022494069273;10002455;-12;242;1;31.868.134;3.886
76022510725273;10002455;-12;242;1;31.868.134;3.886
76022527391273;10002455;-12;242;1;31.868.134;3.886
76022544087273;10002455;-12;242;1;31.868.134;3.886
76022560720273;10002455;-12;242;1;31.868.134;3.886
76022577376273;10002455;-12;242;1;31.868.134;3.886
76022594050273;10002455;-12;242;1;31.868.134;3.886
76022610752273;10002455;-12;242;1;31.868.134;3.886
76022627362273;10002455;-12;242;1;31.868.134;3.886
76022644018273;10002455;-12;242;1;31.868.134;3.886
76022660694273;10002455;-12;242;1;31.868.134;3.886
76022677348273;10002455;-12;242;1;31.868.134;3.886
76022694017273;10002455;-12;242;1;31.868.134;3.886
76022710672273;10002455;-12;242;1;31.868.134;3.886
76022727348273;10002455;-12;242;1;31.868.134;3.886
76022744005273;10002455;-12;242;1;31.868.134;3.886
76022760701273;10002455;-12;242;1;31.868.134;3.886
76022777329273;10002455;-12;242;1;31.868.134;3.886
76022794008273;10002455;-12;242;1;31.868.134;3.886
76022810702273;10002455;-12;242;1;31.868.134;3.886
76022827332273;10002455;-12;242;1;31.868.134;3.886
76022843978273;10002455;-12;242;1;31.868.134;3.886
76022860626273;10002455;-12;242;1;31.868.134;3.886
76022877295273;10002455;-12;242;1;31.868.134;3.886
76022893964273;10002455;-12;242;1;31.868.134;3.886
76022910612273;10002455;-12;242;1;31.868.134;3.886
76022927288273;10002455;-12;242;1;31.868.134;3.886
76022943944273;10002455;-12;242;1;31.868.134;3.886
76022960619273;10002455;-12;242;1;31.868.134;3.886
76022977265273;10002455;-12;242;1;31.868.134;3.886
76022993929273;10002455;-12;242;1;31.868.134;3.886
76023010584273;10002455;-12;242;1;31.868.134;3.886
76023027252273;10002455;-12;242;1;31.868.134;3.886
76023043923273;10002455;-12;242;1;31.868.134;3.886
76023060571273;10002455;-12;242;1;31.868.134;3.886
76023077235273;10002455;-12;242;1;31.868.134;3.886
76023093896273;10002455;-12;242;1;31.868.134;3.886
76023110563273;10002455;-12;242;1;31.868.134;3.886
76023127221273;10002455;-12;242;1;31.868.134;3.886
76023143881273;10002455;-12;242;1;31.868.134;3.886
76023160559273;10002455;-12;242;1;31.868.134;3.886
76023177207273;10002455;-12;242;1;31.868.134;3.886
76023193872273;10002455;-12;242;1;31.868.134;3.886
76023210633273;10002455;-12;242;1;31.868.134;3.886
76023227195273;10002455;-12;242;1;31.868.134;3.886
76023243856273;10002455;-12;242;1;31.868.134;3.886
76023260546273;10002455;-12;242;1;31.868.134;3.886
76023277180273;10002455;-12;242;1;31.868.134;3.886
76023293840273;10002455;-12;242;1;31.868.134;3.886
76023310498273;10002455;-12;242;1;31.868.134;3.886
76023327167273;10002455;-12;242;1;31.868.134;3.886
76023343829273;10002455;-12;242;1;31.868.134;3.886
76023360526273;10002455;-12;242;1;31.868.134;3.886
76023377152273;10002455;-12;242;1;31.868.134;3.886
76023393814273;10002455;-12;242;1;31.868.134;3.886
76023410474273;10002455;-12;242;1;31.868.134;3.886
76023427139273;10002455;-12;242;1;31.868.134;3.886
76023443800273;10002455;-12;242;1;31.868.134;3.886
76023460466273;10002455;-12;242;1;31.868.134;3.886
76023477133273;10002455;-12;242;1;31.868.134;3.886
76023493786273;10002455;-12;242;1;31.868.134;3.886
76023510483273;10002455;-12;242;1;31.868.134;3.886
76023527122273;10002455;-12;242;1;31.868.134;3.886
76023543772273;10002455;-12;242;1;31.868.134;3.886
76023560445273;10002455;-12;242;1;31.868.134;3.886
76023577097273;10002455;-12;242;1;31.868.134;3.886
76023593756273;10002455;-12;242;1;31.868.134;3.886
76023610421273;10002455;-12;242;1;31.868.134;3.886
76023627088273;10002455;-12;242;1;31.868.134;3.886
76023643760273;10002455;-12;242;1;31.868.134;3.886
76023660418273;10002455;-12;242;1;31.868.134;3.886
76023677078273;10002455;-12;242;1;31.868.134;3.886
76023693723273;10002455;-12;242;1;31.868.134;3.886
76023710448273;10002455;-12;242;1;31.868.134;3.886
76023727049273;10002455;-12;242;1;31.868.134;3.886
76023743748273;10002455;-12;242;1;31.868.134;3.886
76023760378273;10002455;-12;242;1;31.868.134;3.886
76023777040273;10002455;-12;242;1;31.868.134;3.886
76023793700273;10002455;-12;242;1;31.868.134;3.886
76023810364273;10002455;-12;242;1;31.868.134;3.886
76023827057273;10002455;-12;242;1;31.868.134;3.886
76023843688273;10002455;-12;242;1;31.868.134;3.886
76023860354273;10002455;-12;242;1;31.868.134;3.886
76023877010273;10002455;-12;242;1;31.868.134;3.886
76023893690273;10002455;-12;242;1;31.868.134;3.886
76023910356273;10002455;-12;242;1;31.868.134;3.886
76023927002273;10002455;-12;242;1;31.868.134;3.886
76023943661273;10002455;-12;242;1;31.868.134;3.886
76023960325273;10002455;-12;242;1;31.868.134;3.886
76023977022273;10002455;-12;242;1;31.868.134;3.886
76023993648273;10002455;-12;242;1;31.868.134;3.886
76024010308273;10002455;-12;242;1;31.868.134;3.886
76024026970273;10002455;-12;242;1;31.868.134;3.886
76024043633273;10002455;-12;242;1;31.868.134;3.886
76024060289273;10002455;-12;242;1;31.868.134;3.886
76024076956273;10002455;-12;242;1;31.868.134;3.886
76024093630273;10002455;-12;242;1;31.868.134;3.886
76024110300273;10002455;-12;242;1;31.868.134;3.886
76024126950273;10002455;-12;242;1;31.868.134;3.886
76024143614273;10002455;-12;242;1;31.868.134;3.886
76024160278273;10002455;-12;242;1;31.868.134;3.886
76024176926273;10002455;-12;242;1;31.868.134;3.886
76024193591273;10002455;-12;242;1;31.868.134;3.886
76024210414273;10002455;-12;242;1;31.868.134;3.886
76024226915273;10002455;-12;242;1;31.868.134;3.886
76024243577273;10002455;-12;242;1;31.868.134;3.886
76024260235273;10002455;-12;242;1;31.868.134;3.886
76024276922273;10002455;-12;242;1;31.868.134;3.886
76024293570273;10002455;-12;242;1;31.868.134;3.886
76024310223273;10002455;-12;242;1;31.868.134;3.886
76024326883273;10002455;-12;242;1;31.868.134;3.886
76024343551273;10002455;-12;242;1;31.868.134;3.886
76024360204273;10002455;-12;242;1;31.868.134;3.886
76024376903273;10002455;-12;242;1;31.868.134;3.886
76024393550273;10002455;-12;242;1;31.868.134;3.886
76024410192273;10002455;-12;242;1;31.868.134;3.886
76024426859273;10002455;-12;242;1;31.868.134;3.886
76024443533273;10002455;-12;242;1;31.868.134;3.886
76024460181273;10002455;-12;242;1;31.868.134;3.886
76024476905273;10002455;-12;242;1;31.868.134;3.886
76024493522273;10002455;-12;242;1;31.868.134;3.886
76024510165273;10002455;-12;242;1;31.868.134;3.886
76024526830273;10002455;-12;242;1;31.868.134;3.886
76024543490273;10002455;-12;242;1;31.868.134;3.886
76024560149273;10002455;-12;242;1;31.868.134;3.886
76024576812273;10002455;-12;242;1;31.868.134;3.886
76024593502273;10002455;-12;242;1;31.868.134;3.886
76024610137273;10002455;-12;242;1;31.868.134;3.886
76024626800273;10002455;-12;242;1;31.868.134;3.886
76024643467273;10002455;-12;242;1;31.868.134;3.886
76024660121273;10002455;-12;242;1;31.868.134;3.886
76024676786273;10002455;-12;242;1;31.868.134;3.886
76024693456273;10002455;-12;242;1;31.868.134;3.886
76024710108273;10002455;-12;242;1;31.868.134;3.886
76024726776273;10002455;-12;242;1;31.868.134;3.886
76024743433273;10002455;-12;242;1;31.868.134;3.886
76024760090273;10002455;-12;242;1;31.868.134;3.886
76024776759273;10002455;-12;242;1;31.868.134;3.886
76024793419273;10002455;-12;242;1;31.868.134;3.886
76024810107273;10002455;-12;242;1;31.868.134;3.886
76024826742273;10002455;-12;242;1;31.868.134;3.886
76024843406273;10002455;-12;242;1;31.868.134;3.886
76024860064273;10002455;-12;242;1;31.868.134;3.886
76024876734273;10002455;-12;242;1;31.868.134;3.886
76024893399273;10002455;-12;242;1;31.868.134;3.886
76024910051273;10002455;-12;242;1;31.868.134;3.886
76024926723273;10002455;-12;242;1;31.868.134;3.886
76024943378273;10002455;-12;242;1;31.868.134;3.886
76024960037273;10002455;-12;242;1;31.868.134;3.886
76024976713273;10002455;-12;242;1;31.868.134;3.886
76024993365273;10002455;-12;242;1;31.868.134;3.886
76025010032273;10002455;-12;242;1;31.868.134;3.886
76025026687273;10002455;-12;242;1;31.868.134;3.886
76025043351273;10002455;-12;242;1;31.868.134;3.886
76025060047273;10002455;-12;242;1;31.868.134;3.886
76025076669273;10002455;-12;242;1;31.868.134;3.886
76025093334273;10002455;-12;242;1;31.868.134;3.886
76025110009273;10002455;-12;242;1;31.868.134;3.886
76025126662273;10002455;-12;242;1;31.868.134;3.886
76025143327273;10002455;-12;242;1;31.868.134;3.886
76025159983273;10002455;-12;242;1;31.868.134;3.886
76025176649273;10002455;-12;242;1;31.868.134;3.886
76025193308273;10002455;-12;242;1;31.868.134;3.886
76025209977273;10002455;-12;242;1;31.868.134;3.886
76025226631273;10002455;-12;242;1;31.868.134;3.886
76025243293273;10002455;-12;242;1;31.868.134;3.886
76025259951273;10002455;-12;242;1;31.868.134;3.886
76025276624273;10002455;-12;242;1;31.868.134;3.886
76025293286273;10002455;-12;242;1;31.868.134;3.886
76025309942273;10002455;-12;242;1;31.868.134;3.886
76025326603273;10002455;-12;242;1;31.868.134;3.886
76025343265273;10002455;-12;242;1;31.868.134;3.886
76025359924273;10002455;-12;242;1;31.868.134;3.886
76025376588273;10002455;-12;242;1;31.868.134;3.886
76025393251273;10002455;-12;242;1;31.868.134;3.886
76025409911273;10002455;-12;242;1;31.868.134;3.886
76025426578273;10002455;-12;242;1;31.868.134;3.886
76025443240273;10002455;-12;242;1;31.868.134;3.886
76025459904273;10002455;-12;242;1;31.868.134;3.886
76025476560273;10002455;-12;242;1;31.868.134;3.886
76025493285273;10002455;-12;242;1;31.868.134;3.886
76025509883273;10002455;-12;242;1;31.868.134;3.886
76025526553273;10002455;-12;242;1;31.868.134;3.886
76025543210273;10002455;-12;242;1;31.868.134;3.886
76025559873273;10002455;-12;242;1;31.868.134;3.886
76025576530273;10002455;-12;242;1;31.868.134;3.886
76025593218273;10002455;-12;242;1;31.868.134;3.886
76025609860273;10002455;-12;242;1;31.868.134;3.886
76025626519273;10002455;-12;242;1;31.868.134;3.886
76025643181273;10002455;-12;242;1;31.868.134;3.886
76025659843273;10002455;-12;242;1;31.868.134;3.886
76025676507273;10002455;-12;242;1;31.868.134;3.886
76025693186273;10002455;-12;242;1;31.868.134;3.886
76025709829273;10002455;-12;242;1;31.868.134;3.886
76025726486273;10002455;-12;242;1;31.868.134;3.886
76025743167273;10002455;-12;242;1;31.868.134;3.886
76025759815273;10002455;-12;242;1;31.868.134;3.886
76025776482273;10002455;-12;242;1;31.868.134;3.886
76025793139273;10002455;-12;242;1;31.868.134;3.886
76025809809273;10002455;-12;242;1;31.868.134;3.886
76025826473273;10002455;-12;242;1;31.868.134;3.886
76025843125273;10002455;-12;242;1;31.868.134;3.886
76025859788273;10002455;-12;242;1;31.868.134;3.886
76025876449273;10002455;-12;242;1;31.868.134;3.886
76025893110273;10002455;-12;242;1;31.868.134;3.886
76025909826273;10002455;-12;242;1;31.868.134;3.886
76025926433273;10002455;-12;242;1;31.868.134;3.886
76025943100273;10002455;-12;242;1;31.868.134;3.886
76025959756273;10002455;-12;242;1;31.868.134;3.886
76025976455273;10002455;-12;242;1;31.868.134;3.886
76025993085273;10002455;-12;242;1;31.868.134;3.886
76026009746273;10002455;-12;242;1;31.868.134;3.886
76026026414273;10002455;-12;242;1;31.868.134;3.886
76026043068273;10002455;-12;242;1;31.868.134;3.886
76026059727273;10002455;-12;242;1;31.868.134;3.886
76026076389273;10002455;-12;242;1;31.868.134;3.886
76026093054273;10002455;-12;242;1;31.868.134;3.886
76026109725273;10002455;-12;242;1;31.868.134;3.886
76026126380273;10002455;-12;242;1;31.868.134;3.886
76026143048273;10002455;-12;242;1;31.868.134;3.886
76026159720273;10002455;-12;242;1;31.868.134;3.886
76026176386273;10002455;-12;242;1;31.868.134;3.886
76026193043273;10002455;-12;242;1;31.868.134;3.886
76026209689273;10002455;-12;242;1;31.868.134;3.886
76026226352273;10002455;-12;242;1;31.868.134;3.886
76026243009273;10002455;-12;242;1;31.868.134;3.886
76026259674273;10002455;-12;242;1;31.868.134;3.886
76026276336273;10002455;-12;242;1;31.868.134;3.886
76026293011273;10002455;-12;242;1;31.868.134;3.886
76026309664273;10002455;-12;242;1;31.868.134;3.886
76026326324273;10002455;-12;242;1;31.868.134;3.886
76026342982273;10002455;-12;242;1;31.868.134;3.886
76026359662273;10002455;-12;242;1;31.868.134;3.886
76026376307273;10002455;-12;242;1;31.868.134;3.886
76026392972273;10002455;-12;242;1;31.868.134;3.886
76026409634273;10002455;-12;242;1;31.868.134;3.886
76026426292273;10002455;-12;242;1;31.868.134;3.886
76026442963273;10002455;-12;242;1;31.868.134;3.886
76026459628273;10002455;-12;242;1;31.868.134;3.886
76026476283273;10002455;-12;242;1;31.868.134;3.886
76026492938273;10002455;-12;242;1;31.868.134;3.886
76026509604273;10002455;-12;242;1;31.868.134;3.886
76026526264273;10002455;-12;242;1;31.868.134;3.886
76026542927273;10002455;-12;242;1;31.868.134;3.886
76026559611273;10002455;-12;242;1;31.868.134;3.886
76026576250273;10002455;-12;242;1;31.868.134;3.886
76026592914273;10002455;-12;242;1;31.868.134;3.886
76026609574273;10002455;-12;242;1;31.868.134;3.886
76026626235273;10002455;-12;242;1;31.868.134;3.886
76026642899273;10002455;-12;242;1;31.868.134;3.886
76026659559273;10002455;-12;242;1;31.868.134;3.886
76026676240273;10002455;-12;242;1;31.868.134;3.886
76026692882273;10002455;-12;242;1;31.868.134;3.886
76026709545273;10002455;-12;242;1;31.868.134;3.886
76026726204273;10002455;-12;242;1;31.868.134;3.886
76026742866273;10002455;-12;242;1;31.868.134;3.886
76026759530273;10002455;-12;242;1;31.868.134;3.886
76026776191273;10002455;-12;242;1;31.868.134;3.886
76026792924273;10002455;-12;242;1;31.868.134;3.886
76026809526273;10002455;-12;242;1;31.868.134;3.886
76026826181273;10002455;-12;242;1;31.868.134;3.886
76026842845273;10002455;-12;242;1;31.868.134;3.886
76026859508273;10002455;-12;242;1;31.868.134;3.886
76026876365273;10002455;-12;242;1;31.868.134;3.886
76026892831273;10002455;-12;242;1;31.868.134;3.886
76026909489273;10002455;-12;242;1;31.868.134;3.886
76026926183273;10002455;-12;242;1;31.868.134;3.886
76026942814273;10002455;-12;242;1;31.868.134;3.886
76026959480273;10002455;-12;242;1;31.868.134;3.886
76026976138273;10002455;-12;242;1;31.868.134;3.886
76026992801273;10002455;-12;242;1;31.868.134;3.886
76027009473273;10002455;-12;242;1;31.868.134;3.886
76027026127273;10002455;-12;242;1;31.868.134;3.886
76027042788273;10002455;-12;242;1;31.868.134;3.886
76027059457273;10002455;-12;242;1;31.868.134;3.886
76027076110273;10002455;-12;242;1;31.868.134;3.886
76027092771273;10002455;-12;242;1;31.868.134;3.886
76027109467273;10002455;-12;242;1;31.868.134;3.886
76027126096273;10002455;-12;242;1;31.868.134;3.886
76027142757273;10002455;-12;242;1;31.868.134;3.886
76027159423273;10002455;-12;242;1;31.868.134;3.886
76027176082273;10002455;-12;242;1;31.868.134;3.886
76027192748273;10002455;-12;242;1;31.868.134;3.886
76027209411273;10002455;-12;242;1;31.868.134;3.886
76027226070273;10002455;-12;242;1;31.868.134;3.886
76027242731273;10002455;-12;242;1;31.868.134;3.886
76027259402273;10002455;-12;242;1;31.868.134;3.886
76027276058273;10002455;-12;242;1;31.868.134;3.886
76027292720273;10002455;-12;242;1;31.868.134;3.886
76027309376273;10002455;-12;242;1;31.868.134;3.886
76027326054273;10002455;-12;242;1;31.868.134;3.886
76027342706273;10002455;-12;242;1;31.868.134;3.886
76027359377273;10002455;-12;242;1;31.868.134;3.886
76027376026273;10002455;-12;242;1;31.868.134;3.886
76027392701273;10002455;-12;242;1;31.868.134;3.886
76027409364273;10002455;-12;242;1;31.868.134;3.886
76027426008273;10002455;-12;242;1;31.868.134;3.886
76027442672273;10002455;-12;242;1;31.868.134;3.886
76027459366273;10002455;-12;242;1;31.868.134;3.886
76027476010273;10002455;-12;242;1;31.868.134;3.886
76027492693273;10002455;-12;242;1;31.868.134;3.886
76027509383273;10002455;-12;242;1;31.868.134;3.886
76027525982273;10002455;-12;242;1;31.868.134;3.886
76027542650273;10002455;-12;242;1;31.868.134;3.886
76027559316273;10002455;-12;242;1;31.868.134;3.886
76027575969273;10002455;-12;242;1;31.868.134;3.886
76027592633273;10002455;-12;242;1;31.868.134;3.886
76027609310273;10002455;-12;242;1;31.868.134;3.886
76027625956273;10002455;-12;242;1;31.868.134;3.886
76027642628273;10002455;-12;242;1;31.868.134;3.886
76027659294273;10002455;-12;242;1;31.868.134;3.886
76027675943273;10002455;-12;242;1;31.868.134;3.886
76027692617273;10002455;-12;242;1;31.868.134;3.886
76027709291273;10002455;-12;242;1;31.868.134;3.886
76027725934273;10002455;-12;242;1;31.868.134;3.886
76027742594273;10002455;-12;242;1;31.868.134;3.886
76027759255273;10002455;-12;242;1;31.868.134;3.886
76027775913273;10002455;-12;242;1;31.868.134;3.886
76027792579273;10002455;-12;242;1;31.868.134;3.886
76027809240273;10002455;-12;242;1;31.868.134;3.886
76027825930273;10002455;-12;242;1;31.868.134;3.886
76027842563273;10002455;-12;242;1;31.868.134;3.886
76027859231273;10002455;-12;242;1;31.868.134;3.886
76027875901273;10002455;-12;242;1;31.868.134;3.886
76027892554273;10002455;-12;242;1;31.868.134;3.886
76027909240273;10002455;-12;242;1;31.868.134;3.886
76027925869273;10002455;-12;242;1;31.868.134;3.886
76027942542273;10002455;-12;242;1;31.868.134;3.886
76027959202273;10002455;-12;242;1;31.868.134;3.886
76027975863273;10002455;-12;242;1;31.868.134;3.886
76027992555273;10002455;-12;242;1;31.868.134;3.886
76028009195273;10002455;-12;242;1;31.868.134;3.886
76028025851273;10002455;-12;242;1;31.868.134;3.886
76028042519273;10002455;-12;242;1;31.868.134;3.886
76028059168273;10002455;-12;242;1;31.868.134;3.886
76028075832273;10002455;-12;242;1;31.868.134;3.886
76028092503273;10002455;-12;242;1;31.868.134;3.886
76028109155273;10002455;-12;242;1;31.868.134;3.886
76028125816273;10002455;-12;242;1;31.868.134;3.886
76028142479273;10002455;-12;242;1;31.868.134;3.886
76028159144273;10002455;-12;242;1;31.868.134;3.886
76028175805273;10002455;-12;242;1;31.868.134;3.886
76028192504273;10002455;-12;242;1;31.868.134;3.886
76028209132273;10002455;-12;242;1;31.868.134;3.886
76028225794273;10002455;-12;242;1;31.868.134;3.886
76028242465273;10002455;-12;242;1;31.868.134;3.886
76028259132273;10002455;-12;242;1;31.868.134;3.886
76028275771273;10002455;-12;242;1;31.868.134;3.886
76028292438273;10002455;-12;242;1;31.868.134;3.886
76028309105273;10002455;-12;242;1;31.868.134;3.886
76028325761273;10002455;-12;242;1;31.868.134;3.886
76028342428273;10002455;-12;242;1;31.868.134;3.886
76028359095273;10002455;-12;242;1;31.868.134;3.886
76028375740273;10002455;-12;242;1;31.868.134;3.886
76028392410273;10002455;-12;242;1;31.868.134;3.886
76028409071273;10002455;-12;242;1;31.868.134;3.886
76028425735273;10002455;-12;242;1;31.868.134;3.886
76028442411273;10002455;-12;242;1;31.868.134;3.886
76028459052273;10002455;-12;242;1;31.868.134;3.886
76028475713273;10002455;-12;242;1;31.868.134;3.886
76028492375273;10002455;-12;242;1;31.868.134;3.886
76028509066273;10002455;-12;242;1;31.868.134;3.886
76028525702273;10002455;-12;242;1;31.868.134;3.886
76028542363273;10002455;-12;242;1;31.868.134;3.886
76028559035273;10002455;-12;242;1;31.868.134;3.886
76028575685273;10002455;-12;242;1;31.868.134;3.886
76028592352273;10002455;-12;242;1;31.868.134;3.886
76028609013273;10002455;-12;242;1;31.868.134;3.886
76028625681273;10002455;-12;242;1;31.868.134;3.886
76028642334273;10002455;-12;242;1;31.868.134;3.886
76028659000273;10002455;-12;242;1;31.868.134;3.886
76028675656273;10002455;-12;242;1;31.868.134;3.886
76028692323273;10002455;-12;242;1;31.868.134;3.886
76028708981273;10002455;-12;242;1;31.868.134;3.886
76028725679273;10002455;-12;242;1;31.868.134;3.886
76028742406273;10002455;-12;242;1;31.868.134;3.886
76028759128273;10002455;-12;242;1;31.868.134;3.886
76028775635273;10002455;-12;242;1;31.868.134;3.886
76028792300273;10002455;-12;242;1;31.868.134;3.886
76028808958273;10002455;-12;242;1;31.868.134;3.886
76028825621273;10002455;-12;242;1;31.868.134;3.886
76028842287273;10002455;-12;242;1;31.868.134;3.886
76028858951273;10002455;-12;242;1;31.868.134;3.886
76028875607273;10002455;-12;242;1;31.868.134;3.886
76028892269273;10002455;-12;242;1;31.868.134;3.886
76028908934273;10002455;-12;242;1;31.868.134;3.886
76028925594273;10002455;-12;242;1;31.868.134;3.886
76028942260273;10002455;-12;242;1;31.868.134;3.886
76028958915273;10002455;-12;242;1;31.868.134;3.886
76028975588273;10002455;-12;242;1;31.868.134;3.886
76028992240273;10002455;-12;242;1;31.868.134;3.886
76029008902273;10002455;-12;242;1;31.868.134;3.886
76029025565273;10002455;-12;242;1;31.868.134;3.886
76029042224273;10002455;-12;242;1;31.868.134;3.886
76029058889273;10002455;-12;242;1;31.868.134;3.886
76029075559273;10002455;-12;242;1;31.868.134;3.886
76029092211273;10002455;-12;242;1;31.868.134;3.886
76029108878273;10002455;-12;242;1;31.868.134;3.886
76029125536273;10002455;-12;242;1;31.868.134;3.886
76029142198273;10002455;-12;242;1;31.868.134;3.886
76029158858273;10002455;-12;242;1;31.868.134;3.886
76029175523273;10002455;-12;242;1;31.868.134;3.886
76029192181273;10002455;-12;242;1;31.868.134;3.886
76029208842273;10002455;-12;242;1;31.868.134;3.886
76029225507273;10002455;-12;242;1;31.868.134;3.886
76029242183273;10002455;-12;242;1;31.868.134;3.886
76029258835273;10002455;-12;242;1;31.868.134;3.886
76029275491273;10002455;-12;242;1;31.868.134;3.886
76029292155273;10002455;-12;242;1;31.868.134;3.886
76029308816273;10002455;-12;242;1;31.868.134;3.886
76029325479273;10002455;-12;242;1;31.868.134;3.886
76029342142273;10002455;-12;242;1;31.868.134;3.886
76029358905273;10002455;-12;242;1;31.868.134;3.886
76029375475273;10002455;-12;242;1;31.868.134;3.886
76029392129273;10002455;-12;242;1;31.868.134;3.886
76029408791273;10002455;-12;242;1;31.868.134;3.886
76029425452273;10002455;-12;242;1;31.868.134;3.886
76029442111273;10002455;-12;242;1;31.868.134;3.886
76029458790273;10002455;-12;242;1;31.868.134;3.886
76029475436273;10002455;-12;242;1;31.868.134;3.886
76029492108273;10002455;-12;242;1;31.868.134;3.886
76029508761273;10002455;-12;242;1;31.868.134;3.886
76029525448273;10002455;-12;242;1;31.868.134;3.886
76029542090273;10002455;-12;242;1;31.868.134;3.886
76029558749273;10002455;-12;242;1;31.868.134;3.886
76029575409273;10002455;-12;242;1;31.868.134;3.886
76029592089273;10002455;-12;242;1;31.868.134;3.886
76029608749273;10002455;-12;242;1;31.868.134;3.886
76029625396273;10002455;-12;242;1;31.868.134;3.886
76029642052273;10002455;-12;242;1;31.868.134;3.886
76029658720273;10002455;-12;242;1;31.868.134;3.886
76029675381273;10002455;-12;242;1;31.868.134;3.886
76029692051273;10002455;-12;242;1;31.868.134;3.886
76029708721273;10002455;-12;242;1;31.868.134;3.886
76029725372273;10002455;-12;242;1;31.868.134;3.886
76029742023273;10002455;-12;242;1;31.868.134;3.886
76029758698273;10002455;-12;242;1;31.868.134;3.886
76029775355273;10002455;-12;242;1;31.868.134;3.886
76029792029273;10002455;-12;242;1;31.868.134;3.886
76029808694273;10002455;-12;242;1;31.868.134;3.886
76029825348273;10002455;-12;242;1;31.868.134;3.886
76029842007273;10002455;-12;242;1;31.868.134;3.886
76029858664273;10002455;-12;242;1;31.868.134;3.886
76029875324273;10002455;-12;242;1;31.868.134;3.886
76029891994273;10002455;-12;242;1;31.868.134;3.886
76029908660273;10002455;-12;242;1;31.868.134;3.886
76029925312273;10002455;-12;242;1;31.868.134;3.886
76029941982273;10002455;-12;242;1;31.868.134;3.886
76029958641273;10002455;-12;242;1;31.868.134;3.886
76029975293273;10002455;-12;242;1;31.868.134;3.886
76029992030273;10002455;-12;242;1;31.868.134;3.886
76030008624273;10002455;-12;242;1;31.868.134;3.886
76030025283273;10002455;-12;242;1;31.868.134;3.886
76030041951273;10002455;-12;242;1;31.868.134;3.886
76030058615273;10002455;-12;242;1;31.868.134;3.886
76030075269273;10002455;-12;242;1;31.868.134;3.886
76030091928273;10002455;-12;242;1;31.868.134;3.886
76030108597273;10002455;-12;242;1;31.868.134;3.886
76030125256273;10002455;-12;242;1;31.868.134;3.886
76030141963273;10002455;-12;242;1;31.868.134;3.886
76030158599273;10002455;-12;242;1;31.868.134;3.886
76030175240273;10002455;-12;242;1;31.868.134;3.886
76030191925273;10002455;-12;242;1;31.868.134;3.886
76030208608273;10002455;-12;242;1;31.868.134;3.886
76030225240273;10002455;-12;242;1;31.868.134;3.886
76030241904273;10002455;-12;242;1;31.868.134;3.886
76030258552273;10002455;-12;242;1;31.868.134;3.886
76030275220273;10002455;-12;242;1;31.868.134;3.886
76030291873273;10002455;-12;242;1;31.868.134;3.886
76030308547273;10002455;-12;242;1;31.868.134;3.886
76030325202273;10002455;-12;242;1;31.868.134;3.886
76030341865273;10002455;-12;242;1;31.868.134;3.886
76030358528273;10002455;-12;242;1;31.868.134;3.886
76030375179273;10002455;-12;242;1;31.868.134;3.886
76030391848273;10002455;-12;242;1;31.868.134;3.886
76030408527273;10002455;-12;242;1;31.868.134;3.886
76030425171273;10002455;-12;242;1;31.868.134;3.886
76030441854273;10002455;-12;242;1;31.868.134;3.886
76030458501273;10002455;-12;242;1;31.868.134;3.886
76030475155273;10002455;-12;242;1;31.868.134;3.886
76030491822273;10002455;-12;242;1;31.868.134;3.886
76030508479273;10002455;-12;242;1;31.868.134;3.886
76030525193273;10002455;-12;242;1;31.868.134;3.886
76030541805273;10002455;-12;242;1;31.868.134;3.886
76030558462273;10002455;-12;242;1;31.868.134;3.886
76030575124273;10002455;-12;242;1;31.868.134;3.886
76030591795273;10002455;-12;242;1;31.868.134;3.886
76030608448273;10002455;-12;242;1;31.868.134;3.886
76030625112273;10002455;-12;242;1;31.868.134;3.886
76030641775273;10002455;-12;242;1;31.868.134;3.886
76030658439273;10002455;-12;242;1;31.868.134;3.886
76030675097273;10002455;-12;242;1;31.868.134;3.886
76030691761273;10002455;-12;242;1;31.868.134;3.886
76030708437273;10002455;-12;242;1;31.868.134;3.886
76030725098273;10002455;-12;242;1;31.868.134;3.886
76030741754273;10002455;-12;242;1;31.868.134;3.886
76030758424273;10002455;-12;242;1;31.868.134;3.886
76030775070273;10002455;-12;242;1;31.868.134;3.886
76030791730273;10002455;-12;242;1;31.868.134;3.886
76030808418273;10002455;-12;242;1;31.868.134;3.886
76030825081273;10002455;-12;242;1;31.868.134;3.886
76030841721273;10002455;-12;242;1;31.868.134;3.886
76030858388273;10002455;-12;242;1;31.868.134;3.886
76030875040273;10002455;-12;242;1;31.868.134;3.886
76030891702273;10002455;-12;242;1;31.868.134;3.886
76030908382273;10002455;-12;242;1;31.868.134;3.886
76030925048273;10002455;-12;242;1;31.868.134;3.886
76030941695273;10002455;-12;242;1;31.868.134;3.886
76030958356273;10002455;-12;242;1;31.868.134;3.886
76030975010273;10002455;-12;242;1;31.868.134;3.886
