TimeStamp;Hue;Brightness
75911042063273;201;100
75911058722273;201;100
75911075388273;201;100
75911092048273;201;100
75911108754273;201;100
75911125379273;201;100
75911142039273;201;100
75911158708273;201;100
75911175361273;201;100
75911192016273;201;100
75911208680273;201;100
75911225342273;201;100
75911242011273;201;100
75911258669273;201;100
75911275326273;201;100
75911292000273;201;100
75911308651273;201;100
75911325317273;0;0
75911342006273;0;0
75911358679273;0;0
75911375315273;0;0
75911391965273;0;0
75911408626273;0;0
75911425288273;201;100
75911441951273;201;100
75911458651273;201;100
75911475266273;201;100
75911491941273;201;100
75911508598273;201;100
75911525257273;201;100
75911541922273;201;100
75911558584273;201;100
75911575242273;201;100
75911591906273;201;100
75911608568273;201;100
75911625278273;201;100
75911641893273;201;100
75911658569273;201;100
75911675216273;201;100
75911691900273;201;100
75911708557273;201;100
75911725252273;201;100
75911741869273;201;100
75911758525273;201;100
75911775186273;201;100
75911791853273;201;100
75911808520273;201;100
75911825172273;201;100
75911841836273;201;100
75911858524273;201;100
75911875157273;201;100
75911891823273;201;100
75911908485273;201;100
75911925158273;201;100
75911941807273;201;100
75911958474273;201;100
75911975142273;201;100
75911991820273;201;100
75912008459273;201;100
75912025118273;201;100
75912041800273;201;100
75912058447273;201;100
75912075099273;201;100
75912091805273;201;100
75912108423273;201;100
75912125092273;201;100
75912141761273;201;100
75912158417273;201;100
75912175069273;201;100
75912191739273;201;100
75912208399273;201;100
75912225060273;201;100
75912241724273;201;100
75912258396273;201;100
75912275041273;201;100
75912291705273;201;100
75912308376273;201;100
75912325111273;201;100
75912341707273;201;100
75912358404273;201;100
75912375024273;201;100
75912391682273;201;100
75912408381273;201;100
75912425030273;0;0
75912441678273;0;0
75912458331273;0;0
75912475032273;0;0
75912491651273;0;0
75912508316273;0;0
75912524980273;201;100
75912541638273;201;100
75912558304273;201;100
75912575049273;201;100
75912591664273;201;100
75912608289273;201;100
75912624959273;201;100
75912641624273;201;100
75912658270273;201;100
75912675029273;201;100
75912691599273;201;100
75912708259273;201;100
75912724967273;201;100
75912741583273;201;100
75912758244273;201;100
75912774923273;201;100
75912791566273;201;100
75912808232273;201;100
75912824899273;201;100
75912841555273;201;100
75912858227273;201;100
75912874875273;201;100
75912891611273;201;100
75912908205273;201;100
75912924869273;201;100
75912941530273;201;100
75912958192273;201;100
75912974854273;201;100
75912991517273;201;100
75913008184273;201;100
75913024838273;201;100
75913041502273;201;100
75913058216273;201;100
75913074824273;201;100
75913091484273;201;100
75913108155273;201;100
75913124809273;201;100
75913141472273;201;100
75913158134273;201;100
75913174793273;201;100
75913191458273;201;100
75913208119273;201;100
75913224792273;201;100
75913241451273;201;100
75913258103273;201;100
75913274767273;201;100
75913291430273;201;100
75913308090273;201;100
75913324753273;201;100
75913341413273;201;100
75913358075273;201;100
75913374741273;201;100
75913391400273;201;100
75913408063273;201;100
75913424721273;201;100
75913441391273;201;100
75913458050273;201;100
75913474711273;201;100
75913491388273;201;100
75913508036273;201;100
75913524695273;0;0
75913541358273;0;0
75913558025273;0;0
75913574681273;0;0
75913591345273;0;0
75913608007273;0;0
75913624674273;202;100
75913641331273;201;100
75913657991273;202;100
75913674653273;202;100
75913691318273;202;100
75913708039273;201;100
75913724642273;202;100
75913741306273;201;100
75913757982273;202;100
75913774629273;201;100
75913791286273;202;100
75913807949273;202;100
75913824617273;202;100
75913841273273;201;100
75913857940273;201;100
75913874594273;201;100
75913891260273;201;100
75913907925273;202;100
75913924585273;201;100
75913941246273;201;100
75913957904273;201;100
75913974567273;201;100
75913991231273;201;100
75914007892273;202;100
75914024551273;201;100
75914041218273;202;100
75914057881273;201;100
75914074553273;202;100
75914091206273;202;100
75914107880273;202;100
75914124527273;202;100
75914141191273;202;100
75914157854273;202;100
75914174512273;201;100
75914191173273;202;100
75914207836273;201;100
75914224498273;201;100
75914241159273;201;100
75914257823273;202;100
75914274489273;202;100
75914291144273;201;100
75914307806273;202;100
75914324473273;201;100
75914341130273;201;100
75914357797273;201;100
75914374499273;202;100
75914391116273;202;100
75914407777273;201;100
75914424439273;201;100
75914441101273;202;100
75914457764273;202;100
75914474435273;201;100
75914491087273;201;100
75914507759273;201;100
75914524414273;201;100
75914541074273;202;100
75914557739273;202;100
75914574402273;201;100
75914591072273;201;100
75914607728273;201;100
75914624386273;0;0
75914641047273;0;0
75914657798273;0;0
75914674414273;0;0
75914691053273;0;0
75914707695273;0;0
75914724381273;201;100
75914741021273;201;100
75914757717273;201;100
75914774350273;201;100
75914791010273;201;100
75914807674273;201;100
75914824332273;201;100
75914840993273;202;100
75914857682273;201;100
75914874319273;201;100
75914890992273;202;100
75914907634273;201;100
75914924312273;201;100
75914940972273;202;100
75914957634273;202;100
75914974319273;202;100
75914990963273;202;100
75915007610273;201;100
75915024276273;201;100
75915040931273;201;100
75915057598273;201;100
75915074278273;202;100
75915090944273;202;100
75915107634273;201;100
75915124262273;202;100
75915140923273;201;100
75915157572273;201;100
75915174241273;202;100
75915190889273;202;100
75915207568273;201;100
75915224212273;201;100
75915240958273;201;100
75915257554273;202;100
75915274274273;202;100
75915290864273;202;100
75915307569273;202;100
75915324249273;201;100
75915340864273;201;100
75915357517273;201;100
75915374173273;202;100
75915390840273;202;100
75915407501273;202;100
75915424195273;202;100
75915440839273;201;100
75915457514273;202;100
75915474164273;202;100
75915490823273;202;100
75915507496273;201;100
75915524153273;201;100
75915540798273;202;100
75915557459273;201;100
75915574144273;201;100
75915590791273;201;100
75915607461273;201;100
75915624103273;201;100
75915640769273;202;100
75915657458273;201;100
75915674092273;201;100
75915690766273;201;100
75915707425273;202;100
75915724080273;0;0
75915740783273;0;0
75915757417273;0;0
75915774070273;0;0
75915790734273;0;0
75915807386273;0;0
75915824045273;202;100
75915840713273;202;100
75915857376273;202;100
75915874062273;202;100
75915890726273;202;100
75915907359273;202;100
75915924023273;202;100
75915940708273;202;100
75915957354273;202;100
75915974012273;202;100
75915990679273;202;100
75916007330273;202;100
75916024012273;202;100
75916040659273;202;100
75916057315273;202;100
75916074049273;202;100
75916090640273;202;100
75916107303273;202;100
75916123977273;202;100
75916140632273;202;100
75916157312273;202;100
75916173962273;202;100
75916190680273;202;100
75916207309273;202;100
75916223947273;202;100
75916240627273;202;100
75916257261273;202;100
75916273927273;202;100
75916290590273;202;100
75916307248273;202;100
75916323912273;202;100
75916340574273;202;100
75916357234273;202;100
75916373908273;202;100
75916390554273;202;100
75916407215273;202;100
75916423881273;202;100
75916440544273;202;100
75916457204273;202;100
75916473879273;202;100
75916490542273;202;100
75916507195273;202;100
75916523849273;202;100
75916540526273;202;100
75916557179273;202;100
75916573865273;202;100
75916590567273;202;100
75916607174273;202;100
75916623852273;202;100
75916640504273;202;100
75916657151273;202;100
75916673817273;202;100
75916690475273;202;100
75916707175273;202;100
75916723798273;202;100
75916740473273;202;100
75916757125273;202;100
75916773793273;202;100
75916790461273;202;100
75916807115273;202;100
75916823773273;219;100
75916840456273;0;0
75916857091273;0;0
75916873756273;0;0
75916890419273;0;0
75916907086273;0;0
75916923768273;203;100
75916940403273;202;100
75916957088273;202;100
75916973729273;202;100
75916990388273;202;100
75917007068273;202;100
75917023713273;202;100
75917040390273;202;100
75917057042273;202;100
75917073719273;202;100
75917090356273;202;100
75917107038273;202;100
75917123681273;202;100
75917140355273;202;100
75917157017273;202;100
75917173671273;202;100
75917190333273;202;100
75917206992273;202;100
75917223679273;202;100
75917240322273;202;100
75917256987273;202;100
75917273657273;202;100
75917290304273;202;100
75917306985273;202;100
75917323631273;202;100
75917340291273;202;100
75917356952273;202;100
75917373626273;202;100
75917390278273;202;100
75917406972273;202;100
75917423651273;202;100
75917440259273;202;100
75917456924273;202;100
75917473587273;202;100
75917490274273;202;100
75917506915273;202;100
75917523572273;202;100
75917540259273;202;100
75917556899273;202;100
75917573563273;202;100
75917590222273;202;100
75917606883273;202;100
75917623545273;202;100
75917640206273;202;100
75917656872273;202;100
75917673536273;202;100
75917690190273;202;100
75917706858273;202;100
75917723526273;202;100
75917740185273;202;100
75917756841273;202;100
75917773505273;202;100
75917790167273;202;100
75917806836273;202;100
75917823501273;202;100
75917840147273;202;100
75917856829273;202;100
75917873530273;202;100
75917890135273;202;100
75917906805273;202;100
75917923464273;212;100
75917940121273;0;0
75917956785273;0;0
75917973471273;0;0
75917990106273;0;0
75918006772273;0;0
75918023434273;205;100
75918040090273;203;100
75918056787273;203;100
75918073417273;203;100
75918090077273;203;100
75918106817273;203;100
75918123512273;203;100
75918140062273;203;100
75918156733273;203;100
75918173386273;203;100
75918190050273;203;100
75918206729273;203;100
75918223378273;203;100
75918240044273;203;100
75918256703273;203;100
75918273360273;203;100
75918290069273;203;100
75918306700273;203;100
75918323348273;203;100
75918340043273;203;100
75918356682273;203;100
75918373334273;203;100
75918389998273;203;100
75918406665273;203;100
75918423317273;202;100
75918439983273;203;100
75918456661273;203;100
75918473304273;203;100
75918489963273;203;100
75918506629273;203;100
75918523294273;203;100
75918539953273;203;100
75918556622273;203;100
75918573281273;203;100
75918589963273;203;100
75918606604273;203;100
75918623265273;203;100
75918639926273;203;100
75918656614273;203;100
75918673251273;203;100
75918689917273;203;100
75918706578273;203;100
75918723239273;203;100
75918739908273;203;100
75918756596273;202;100
75918773221273;203;100
75918789904273;203;100
75918806547273;203;100
75918823219273;202;100
75918839876273;203;100
75918856530273;203;100
75918873197273;202;100
75918889862273;202;100
75918906515273;203;100
75918923177273;203;100
75918939841273;203;100
75918956503273;203;100
75918973165273;202;100
75918989832273;203;100
75919006483273;202;100
75919023149273;208;100
75919039813273;0;0
75919056517273;0;0
75919073186273;0;0
75919089800273;0;0
75919106483273;0;0
75919123142273;207;100
75919139786273;203;100
75919156458273;203;100
75919173106273;203;100
75919189773273;203;100
75919206435273;203;100
75919223093273;203;100
75919239758273;203;100
75919256417273;203;100
75919273084273;203;100
75919289744273;203;100
75919306406273;203;100
75919323068273;203;100
75919339735273;203;100
75919356389273;203;100
75919373051273;203;100
75919389715273;203;100
75919406383273;203;100
75919423042273;203;100
75919439700273;203;100
75919456359273;203;100
75919473023273;203;100
75919489732273;203;100
75919506348273;203;100
75919523055273;203;100
75919539712273;203;100
75919556336273;203;100
75919572997273;203;100
75919589660273;203;100
75919606324273;203;100
75919622985273;203;100
75919639645273;203;100
75919656317273;203;100
75919672978273;203;100
75919689634273;203;100
75919706307273;203;100
75919722969273;203;100
75919739612273;203;100
75919756278273;203;100
75919772937273;203;100
75919789608273;203;100
75919806265273;203;100
75919822924273;203;100
75919839595273;203;100
75919856252273;203;100
75919872911273;203;100
75919889572273;203;100
75919906240273;203;100
75919922914273;203;100
75919939571273;203;100
75919956227273;203;100
75919972882273;203;100
75919989545273;202;100
75920006208273;203;100
75920022868273;203;100
75920039536273;203;100
75920056192273;203;100
75920072855273;203;100
75920089516273;203;100
75920106194273;203;100
75920122858273;205;100
75920139512273;0;0
75920156180273;0;0
75920172828273;0;0
75920189494273;0;0
75920206150273;0;0
75920222815273;211;100
75920239478273;203;100
75920256138273;202;100
75920272800273;203;100
75920289464273;203;100
75920306160273;203;100
75920322791273;203;100
75920339451273;203;100
75920356110273;203;100
75920372781273;203;100
75920389436273;203;100
75920406112273;203;100
75920422756273;203;100
75920439422273;203;100
75920456095273;203;100
75920472744273;203;100
75920489404273;203;100
75920506077273;203;100
75920522727273;203;100
75920539400273;203;100
75920556052273;203;100
75920572734273;203;100
75920589384273;203;100
75920606041273;203;100
75920622733273;203;100
75920639366273;203;100
75920656026273;203;100
75920672688273;203;100
75920689358273;203;100
75920706012273;203;100
75920722678273;203;100
75920739333273;203;100
75920756007273;203;100
75920772669273;203;100
75920789319273;203;100
75920805992273;203;100
75920822656273;203;100
