TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
135354319810074;24999000;-4;437;1;18.712.469;3.0
135354354098095;24999000;-4;437;1;18.712.469;3.0
135354387753304;24999000;-4;437;1;18.712.469;3.0
135354421155908;24999000;-4;437;1;18.712.469;3.0
135354454099137;24999000;-4;437;1;18.712.469;3.0
135354487567887;24999000;-4;437;1;18.712.469;3.0
135354521502783;24999000;-4;437;1;18.712.469;3.0
135354554038199;24999000;-4;437;1;18.712.469;3.0
135354586903824;24999000;-4;437;1;18.712.469;3.0
135354622922574;24999000;-4;437;1;18.712.469;3.0
135354654233512;24999000;-4;437;1;18.712.469;3.0
135354693972054;24999000;-4;437;1;18.712.469;3.0
135354719956429;24999000;-4;437;1;18.712.469;3.0
135354753513199;24999000;-4;437;1;18.712.469;3.0
135354791662679;24999000;-4;437;1;18.712.469;3.0
135354820784554;24999000;-4;437;1;18.712.469;3.0
135354853582991;24999000;-4;437;1;18.712.469;3.0
135354886463720;24999000;-4;437;1;18.712.469;3.0
135354919918408;24999000;-4;437;1;18.712.469;3.0
135354954441845;24999000;-4;437;1;18.712.469;3.0
135354986580387;24999000;-4;437;1;18.712.469;3.0
135355026837679;24999000;-4;437;1;18.712.469;3.0
135355053367366;24999000;-4;437;1;18.712.469;3.0
135355086942887;24999000;-4;437;1;18.712.469;3.0
135355120687679;24999000;-4;437;1;18.712.469;3.0
135355153167366;24999000;-4;437;1;18.712.469;3.0
135355186460074;24999000;-4;437;1;18.712.469;3.0
135355220577783;24999000;-4;437;1;18.712.469;3.0
135355253658512;24999000;-4;437;1;18.712.469;3.0
135355286507991;24999000;-4;437;1;18.712.469;3.0
135355321300699;24999000;-4;437;1;18.712.469;3.0
135355353340283;24999000;-4;437;1;18.712.469;3.0
135355386630387;24999000;-4;437;1;18.712.469;3.0
135355419260595;24999000;-4;437;1;18.712.469;3.0
135355453422053;24999000;-4;437;1;18.712.469;3.0
135355486034033;24999000;-4;437;1;18.712.469;3.0
135355521713720;24999000;-4;437;1;18.712.469;3.0
135355553215803;24999000;-4;437;1;18.712.469;3.0
135355586409033;24999000;-4;437;1;18.712.469;3.0
135355618686637;24999000;-4;437;1;18.712.469;3.0
135355653224137;24999000;-4;437;1;18.712.469;3.0
135355686426741;24999000;-4;437;1;18.712.469;3.0
135355720441324;24999000;-4;437;1;18.712.469;3.0
135355754694449;24999000;-4;437;1;18.712.469;3.0
135355785885074;24999000;-4;437;1;18.712.469;3.0
135355819732991;24999000;-4;437;1;18.712.469;3.0
135355853763720;24999000;-4;437;1;18.712.469;3.0
135355884955908;24999000;-4;437;1;18.712.469;3.0
135355920379345;24999000;-4;437;1;18.712.469;3.0
135355952401220;24999000;-4;437;1;18.712.469;3.0
135355985545491;24999000;-4;437;1;18.712.469;3.0
135356026925699;24999000;-4;437;1;18.712.469;3.0
135356053862158;24999000;-4;437;1;18.712.469;3.0
135356088377783;24999000;-4;437;1;18.712.469;3.0
135356119862678;24999000;-4;437;1;18.712.469;3.0
135356154266324;24999000;-4;437;1;18.712.469;3.0
135356184540283;24999000;-4;437;1;18.712.469;3.0
135356218929866;24999000;-4;437;1;18.712.469;3.0
135356256855908;24999000;-4;437;1;18.712.469;3.0
135356285025178;24999000;-4;437;1;18.712.469;3.0
135356318299657;24999000;-4;437;1;18.712.469;3.0
135356351906428;24999000;-4;437;1;18.712.469;3.0
135356384968407;24999000;-4;437;1;18.712.469;3.0
135356418575699;24999000;-4;437;1;18.712.469;3.0
135356451905907;24999000;-4;437;1;18.712.469;3.0
135356485591324;24999000;-4;437;1;18.712.469;3.0
135356521859553;24999000;-4;437;1;18.712.469;3.0
135356552444449;24999000;-4;437;1;18.712.469;3.0
135356584793407;24999000;-4;437;1;18.712.469;3.0
135356618738720;24999000;-4;437;1;18.712.469;3.0
135356652416324;24999000;-4;437;1;18.712.469;3.0
135356684876220;24999000;-4;437;1;18.712.469;3.0
135356718769449;24999000;-4;437;1;18.712.469;3.0
135356752402782;24999000;-4;437;1;18.712.469;3.0
135356785427782;24999000;-4;437;1;18.712.469;3.0
135356818568928;24999000;-4;437;1;18.712.469;3.0
135356851935595;24999000;-4;437;1;18.712.469;3.0
135356884161637;24999000;-4;437;1;18.712.469;3.0
135356918020491;24999000;-4;437;1;18.712.469;3.0
135356952014762;24999000;-4;437;1;18.712.469;3.0
135356985829345;24999000;-4;437;1;18.712.469;3.0
135357017399137;24999000;-4;437;1;18.712.469;3.0
135357052705387;24999000;-4;437;1;18.712.469;3.0
135357088151741;24999000;-4;437;1;18.712.469;3.0
135357118458512;24999000;-4;437;1;18.712.469;3.0
135357153378303;24999000;-4;437;1;18.712.469;3.0
135357185400699;24999000;-4;437;1;18.712.469;3.0
135357220319970;24999000;-4;437;1;18.712.469;3.0
135357251240282;24999000;-4;437;1;18.712.469;3.0
135357285036637;24999000;-4;437;1;18.712.469;3.0
135357317810074;24999000;-4;437;1;18.712.469;3.0
135357351443928;24999000;-4;437;1;18.712.469;3.0
135357384123616;24999000;-4;437;1;18.712.469;3.0
135357422153824;24999000;-4;437;1;18.712.469;3.0
135357452903824;24999000;-4;437;1;18.712.469;3.0
135357485617366;24999000;-4;437;1;18.712.469;3.0
135357517457470;24999000;-4;437;1;18.712.469;3.0
135357552818928;24999000;-4;437;1;18.712.469;3.0
135357586172053;24999000;-4;437;1;18.712.469;3.0
135357623857470;24999000;-4;437;1;18.712.469;3.0
135357651039761;24999000;-4;437;1;18.712.469;3.0
135357690284032;24999000;-4;437;1;18.712.469;3.0
135357722546011;24999000;-4;437;1;18.712.469;3.0
135357752231428;24999000;-4;437;1;18.712.469;3.0
135357784721532;24999000;-4;437;1;18.712.469;3.0
135357817725178;24999000;-4;437;1;18.712.469;3.0
135357853005386;24999000;-4;437;1;18.712.469;3.0
135357885191324;24999000;-4;437;1;18.712.469;3.0
135357917947053;24999000;-4;437;1;18.712.469;3.0
135357950709032;24999000;-4;437;1;18.712.469;3.0
135357984915282;24999000;-4;437;1;18.712.469;3.0
135358018678303;24999000;-4;437;1;18.712.469;3.0
135358052369970;24999000;-4;437;1;18.712.469;3.0
135358084683511;24999000;-4;437;1;18.712.469;3.0
135358116617366;24999000;-4;437;1;18.712.469;3.0
135358149614241;24999000;-4;437;1;18.712.469;3.0
135358183041845;24999000;-4;437;1;18.712.469;3.0
135358217063720;24999000;-4;437;1;18.712.469;3.0
135358250672574;24999000;-4;437;1;18.712.469;3.0
135358282832991;24999000;-4;437;1;18.712.469;3.0
135358316456949;24999000;-4;437;1;18.712.469;3.0
135358349880386;24999000;-4;437;1;18.712.469;3.0
135358384141324;24999000;-4;437;1;18.712.469;3.0
135358418153303;24999000;-4;437;1;18.712.469;3.0
135358450379866;24999000;-4;437;1;18.712.469;3.0
135358482551740;24999000;-4;437;1;18.712.469;3.0
135358524788199;24999000;-4;437;1;18.712.469;3.0
135358549763199;24999000;-4;437;1;18.712.469;3.0
135358587166845;24999000;-4;437;1;18.712.469;3.0
135358634239240;24999000;-4;437;1;18.712.469;3.0
135358654026740;24999000;-4;437;1;18.712.469;3.0
135358682866324;24999000;-4;437;1;18.712.469;3.0
135358715775178;24999000;-4;437;1;18.712.469;3.0
135358749499136;24999000;-4;437;1;18.712.469;3.0
135358783531428;24999000;-4;437;1;18.712.469;3.0
135358815205386;24999000;-4;437;1;18.712.469;3.0
135358848855907;24999000;-4;437;1;18.712.469;3.0
135358884139240;24999000;-4;437;1;18.712.469;3.0
135358916089761;24999000;-4;437;1;18.712.469;3.0
135358948811115;24999000;-4;437;1;18.712.469;3.0
135358982998615;24999000;-4;437;1;18.712.469;3.0
135359017742886;24999000;-4;437;1;18.712.469;3.0
135359052895490;24999000;-4;437;1;18.712.469;3.0
135359083086636;24999000;-4;437;1;18.712.469;3.0
135359118628824;24999000;-4;437;1;18.712.469;3.0
135359148738720;24999000;-4;437;1;18.712.469;3.0
135359183459032;24999000;-4;437;1;18.712.469;3.0
135359219047053;24999000;-4;437;1;18.712.469;3.0
135359247811636;24999000;-4;437;1;18.712.469;3.0
135359282201740;24999000;-4;437;1;18.712.469;3.0
135359317141324;24999000;-4;437;1;18.712.469;3.0
135359348533511;24999000;-4;437;1;18.712.469;3.0
135359382159032;24999000;-4;437;1;18.712.469;3.0
135359415646011;24999000;-4;437;1;18.712.469;3.0
135359448486636;24999000;-4;437;1;18.712.469;3.0
135359488825699;24999000;-4;437;1;18.712.469;3.0
135359516066845;24999000;-4;437;1;18.712.469;3.0
135359549009553;24999000;-4;437;1;18.712.469;3.0
135359581551219;24999000;-4;437;1;18.712.469;3.0
135359615288719;24999000;-4;437;1;18.712.469;3.0
135359647784032;24999000;-4;437;1;18.712.469;3.0
135359681863719;24999000;-4;437;1;18.712.469;3.0
135359714498094;24999000;-4;437;1;18.712.469;3.0
135359748250699;24999000;-4;437;1;18.712.469;3.0
135359781622574;24999000;-4;437;1;18.712.469;3.0
135359817641324;24999000;-4;437;1;18.712.469;3.0
135359847554344;24999000;-4;437;1;18.712.469;3.0
135359881876219;24999000;-4;437;1;18.712.469;3.0
135359915381428;24999000;-4;437;1;18.712.469;3.0
135359948596532;24999000;-4;437;1;18.712.469;3.0
135359980913199;24999000;-4;437;1;18.712.469;3.0
135360014968928;24999000;-4;437;1;18.712.469;3.0
135360049504344;24999000;-4;437;1;18.712.469;3.0
135360081697053;24999000;-4;437;1;18.712.469;3.0
135360114577782;24999000;-4;437;1;18.712.469;3.0
135360147616324;24999000;-4;437;1;18.712.469;3.0
135360181775178;24999000;-4;437;1;18.712.469;3.0
135360214487678;24999000;-4;437;1;18.712.469;3.0
135360249663719;24999000;-4;437;1;18.712.469;3.0
135360282192365;24999000;-4;437;1;18.712.469;3.0
135360314953303;24999000;-4;437;1;18.712.469;3.0
135360347754344;24999000;-4;437;1;18.712.469;3.0
135360382801740;24999000;-4;437;1;18.712.469;3.0
135360413636636;24999000;-4;437;1;18.712.469;3.0
135360447291844;24999000;-4;437;1;18.712.469;3.0
135360481999657;24999000;-4;437;1;18.712.469;3.0
135360521412157;24999000;-4;437;1;18.712.469;3.0
135360553238199;24999000;-4;437;1;18.712.469;3.0
135360582717365;24999000;-4;437;1;18.712.469;3.0
135360614922053;24999000;-4;437;1;18.712.469;3.0
135360647914761;24999000;-4;437;1;18.712.469;3.0
135360679752261;24999000;-4;437;1;18.712.469;3.0
135360715381428;24999000;-4;437;1;18.712.469;3.0
135360747195490;24999000;-4;437;1;18.712.469;3.0
135360781964761;24999000;-4;437;1;18.712.469;3.0
135360814362678;24999000;-4;437;1;18.712.469;3.0
135360847144448;24999000;-4;437;1;18.712.469;3.0
135360882505907;24999000;-4;437;1;18.712.469;3.0
135360913641323;24999000;-4;437;1;18.712.469;3.0
135360946474657;24999000;-4;437;1;18.712.469;3.0
135360979263719;24999000;-4;437;1;18.712.469;3.0
135361015672573;24999000;-4;437;1;18.712.469;3.0
135361046259553;24999000;-4;437;1;18.712.469;3.0
135361080958511;24999000;-4;437;1;18.712.469;3.0
135361113597573;24999000;-4;437;1;18.712.469;3.0
135361146842886;24999000;-4;437;1;18.712.469;3.0
135361179989240;24999000;-4;437;1;18.712.469;3.0
135361212662678;24999000;-4;437;1;18.712.469;3.0
135361246105907;24999000;-4;437;1;18.712.469;3.0
135361280105907;24999000;-4;437;1;18.712.469;3.0
135361316189761;24999000;-4;437;1;18.712.469;3.0
135361347036636;24999000;-4;437;1;18.712.469;3.0
135361379610594;24999000;-4;437;1;18.712.469;3.0
135361412655907;24999000;-4;437;1;18.712.469;3.0
135361446683511;24999000;-4;437;1;18.712.469;3.0
135361479431428;24999000;-4;437;1;18.712.469;3.0
135361520518407;24999000;-4;437;1;18.712.469;3.0
135361546141323;24999000;-4;437;1;18.712.469;3.0
135361580085594;24999000;-4;437;1;18.712.469;3.0
135361615002261;24999000;-4;437;1;18.712.469;3.0
135361645038198;24999000;-4;437;1;18.712.469;3.0
135361680285073;24999000;-4;437;1;18.712.469;3.0
135361712769969;24999000;-4;437;1;18.712.469;3.0
135361746068928;24999000;-4;437;1;18.712.469;3.0
135361778463719;24999000;-4;437;1;18.712.469;3.0
135361814265802;24999000;-4;437;1;18.712.469;3.0
135361845543927;24999000;-4;437;1;18.712.469;3.0
135361882278302;24999000;-4;437;1;18.712.469;3.0
135361914323615;24999000;-4;437;1;18.712.469;3.0
135361945312677;24999000;-4;437;1;18.712.469;3.0
135361981757990;24999000;-4;437;1;18.712.469;3.0
135362013599657;24999000;-4;437;1;18.712.469;3.0
135362052042365;24999000;-4;437;1;18.712.469;3.0
135362078971532;24999000;-4;437;1;18.712.469;3.0
135362113086636;24999000;-4;437;1;18.712.469;3.0
135362145944448;24999000;-4;437;1;18.712.469;3.0
135362181475177;24999000;-4;437;1;18.712.469;3.0
135362212074657;24999000;-4;437;1;18.712.469;3.0
135362250605907;24999000;-4;437;1;18.712.469;3.0
135362278430907;24999000;-4;437;1;18.712.469;3.0
135362311857469;24999000;-4;437;1;18.712.469;3.0
135362346061636;24999000;-4;437;1;18.712.469;3.0
135362378839761;24999000;-4;437;1;18.712.469;3.0
135362411511636;24999000;-4;437;1;18.712.469;3.0
135362445283511;24999000;-4;437;1;18.712.469;3.0
135362478496532;24999000;-4;437;1;18.712.469;3.0
135362512985594;24999000;-4;437;1;18.712.469;3.0
135362545686636;24999000;-4;437;1;18.712.469;3.0
135362579126219;24999000;-4;437;1;18.712.469;3.0
135362613139761;24999000;-4;437;1;18.712.469;3.0
135362645239240;24999000;-4;437;1;18.712.469;3.0
135362680963198;24999000;-4;437;1;18.712.469;3.0
135362714184032;24999000;-4;437;1;18.712.469;3.0
135362745237677;24999000;-4;437;1;18.712.469;3.0
135362778416844;24999000;-4;437;1;18.712.469;3.0
135362812883511;24999000;-4;437;1;18.712.469;3.0
135362844683511;24999000;-4;437;1;18.712.469;3.0
135362878448615;24999000;-4;437;1;18.712.469;3.0
135362912039761;24999000;-4;437;1;18.712.469;3.0
135362944827781;24999000;-4;437;1;18.712.469;3.0
135362977362156;24999000;-4;437;1;18.712.469;3.0
135363012744448;24999000;-4;437;1;18.712.469;3.0
135363043795490;24999000;-4;437;1;18.712.469;3.0
135363080577781;24999000;-4;437;1;18.712.469;3.0
135363111224656;24999000;-4;437;1;18.712.469;3.0
135363146036636;24999000;-4;437;1;18.712.469;3.0
135363179488719;24999000;-4;437;1;18.712.469;3.0
135363211641844;24999000;-4;437;1;18.712.469;3.0
135363245131427;24999000;-4;437;1;18.712.469;3.0
135363277767365;24999000;-4;437;1;18.712.469;3.0
135363312818406;24999000;-4;437;1;18.712.469;3.0
135363344134031;24999000;-4;437;1;18.712.469;3.0
135363377576740;24999000;-4;437;1;18.712.469;3.0
135363410715281;24999000;-4;437;1;18.712.469;3.0
135363443459031;24999000;-4;437;1;18.712.469;3.0
135363476760594;24999000;-4;437;1;18.712.469;3.0
135363511041844;24999000;-4;437;1;18.712.469;3.0
135363544448615;24999000;-4;437;1;18.712.469;3.0
135363576418927;24999000;-4;437;1;18.712.469;3.0
135363610287677;24999000;-4;437;1;18.712.469;3.0
135363648959031;24999000;-4;437;1;18.712.469;3.0
135363676507990;24999000;-4;437;1;18.712.469;3.0
135363710439761;24999000;-4;437;1;18.712.469;3.0
135363744182990;24999000;-4;437;1;18.712.469;3.0
135363778464761;24999000;-4;437;1;18.712.469;3.0
135363811085073;24999000;-4;437;1;18.712.469;3.0
135363843481427;24999000;-4;437;1;18.712.469;3.0
135363877846531;24999000;-4;437;1;18.712.469;3.0
135363910990281;24999000;-4;437;1;18.712.469;3.0
135363943705906;24999000;-4;437;1;18.712.469;3.0
135363976829344;24999000;-4;437;1;18.712.469;3.0
135364011079865;24999000;-4;437;1;18.712.469;3.0
135364043176740;24999000;-4;437;1;18.712.469;3.0
135364077073615;24999000;-4;437;1;18.712.469;3.0
135364111634031;24999000;-4;437;1;18.712.469;3.0
135364143061115;24999000;-4;437;1;18.712.469;3.0
135364176591844;24999000;-4;437;1;18.712.469;3.0
135364211223615;24999000;-4;437;1;18.712.469;3.0
135364243545490;24999000;-4;437;1;18.712.469;3.0
135364276362677;24999000;-4;437;1;18.712.469;3.0
135364309406948;24999000;-4;437;1;18.712.469;3.0
135364343531427;24999000;-4;437;1;18.712.469;3.0
135364375648615;24999000;-4;437;1;18.712.469;3.0
135364409798094;24999000;-4;437;1;18.712.469;3.0
135364444990802;24999000;-4;437;1;18.712.469;3.0
135364476807469;24999000;-4;437;1;18.712.469;3.0
135364512289760;24999000;-4;437;1;18.712.469;3.0
135364542861635;24999000;-4;437;1;18.712.469;3.0
135364575661115;24999000;-4;437;1;18.712.469;3.0
135364609147573;24999000;-4;437;1;18.712.469;3.0
135364645465281;24999000;-4;437;1;18.712.469;3.0
135364676991844;24999000;-4;437;1;18.712.469;3.0
135364709453302;24999000;-4;437;1;18.712.469;3.0
135364743959031;24999000;-4;437;1;18.712.469;3.0
135364775756427;24999000;-4;437;1;18.712.469;3.0
135364808890802;24999000;-4;437;1;18.712.469;3.0
135364846467885;24999000;-4;437;1;18.712.469;3.0
135364879086635;24999000;-4;437;1;18.712.469;3.0
135364909677260;24999000;-4;437;1;18.712.469;3.0
135364948424656;24999000;-4;437;1;18.712.469;3.0
135364976726740;24999000;-4;437;1;18.712.469;3.0
135365010366844;24999000;-4;437;1;18.712.469;3.0
135365042516844;24999000;-4;437;1;18.712.469;3.0
135365075176219;24999000;-4;437;1;18.712.469;3.0
135365109285594;24999000;-4;437;1;18.712.469;3.0
135365144555906;24999000;-4;437;1;18.712.469;3.0
135365175525177;24999000;-4;437;1;18.712.469;3.0
135365211531948;24999000;-4;437;1;18.712.469;3.0
135365241915281;24999000;-4;437;1;18.712.469;3.0
135365275409552;24999000;-4;437;1;18.712.469;3.0
135365309591323;24999000;-4;437;1;18.712.469;3.0
135365341479864;24999000;-4;437;1;18.712.469;3.0
135365374998614;24999000;-4;437;1;18.712.469;3.0
135365408399135;24999000;-4;437;1;18.712.469;3.0
135365442474135;24999000;-4;437;1;18.712.469;3.0
135365474969448;24999000;-4;437;1;18.712.469;3.0
135365508894448;24999000;-4;437;1;18.712.469;3.0
135365543229344;24999000;-4;437;1;18.712.469;3.0
135365577784552;24999000;-4;437;1;18.712.469;3.0
135365609000177;24999000;-4;437;1;18.712.469;3.0
135365643951739;24999000;-4;437;1;18.712.469;3.0
135365675744448;24999000;-4;437;1;18.712.469;3.0
135365709993927;24999000;-4;437;1;18.712.469;3.0
135365742606948;24999000;-4;437;1;18.712.469;3.0
135365774424656;24999000;-4;437;1;18.712.469;3.0
135365808179344;24999000;-4;437;1;18.712.469;3.0
135365841412677;24999000;-4;437;1;18.712.469;3.0
135365874974135;24999000;-4;437;1;18.712.469;3.0
135365909806427;24999000;-4;437;1;18.712.469;3.0
135365941823094;24999000;-4;437;1;18.712.469;3.0
135365976051739;24999000;-4;437;1;18.712.469;3.0
135366008428302;24999000;-4;437;1;18.712.469;3.0
135366042368406;24999000;-4;437;1;18.712.469;3.0
135366075990281;24999000;-4;437;1;18.712.469;3.0
135366109349135;24999000;-4;437;1;18.712.469;3.0
135366141134031;24999000;-4;437;1;18.712.469;3.0
135366174803302;24999000;-4;437;1;18.712.469;3.0
135366207103823;24999000;-4;437;1;18.712.469;3.0
135366242024656;24999000;-4;437;1;18.712.469;3.0
135366275288198;24999000;-4;437;1;18.712.469;3.0
135366307930385;24999000;-4;437;1;18.712.469;3.0
135366341741323;24999000;-4;437;1;18.712.469;3.0
135366376107989;24999000;-4;437;1;18.712.469;3.0
135366407382989;24999000;-4;437;1;18.712.469;3.0
135366443996010;24999000;-4;437;1;18.712.469;3.0
135366474174135;24999000;-4;437;1;18.712.469;3.0
135366508058510;24999000;-4;437;1;18.712.469;3.0
135366541014760;24999000;-4;437;1;18.712.469;3.0
135366573751739;24999000;-4;437;1;18.712.469;3.0
135366606763718;24999000;-4;437;1;18.712.469;3.0
135366640159031;24999000;-4;437;1;18.712.469;3.0
135366673203302;24999000;-4;437;1;18.712.469;3.0
135366707759031;24999000;-4;437;1;18.712.469;3.0
135366741052260;24999000;-4;437;1;18.712.469;3.0
135366775711635;24999000;-4;437;1;18.712.469;3.0
135366807091323;24999000;-4;437;1;18.712.469;3.0
135366840343406;24999000;-4;437;1;18.712.469;3.0
135366872941843;24999000;-4;437;1;18.712.469;3.0
135366906939239;24999000;-4;437;1;18.712.469;3.0
135366940513198;24999000;-4;437;1;18.712.469;3.0
135366972906948;24999000;-4;437;1;18.712.469;3.0
135367007168406;24999000;-4;437;1;18.712.469;3.0
135367040959552;24999000;-4;437;1;18.712.469;3.0
135367073571531;24999000;-4;437;1;18.712.469;3.0
135367107232468;24999000;-4;437;1;18.712.469;3.0
135367140471010;24999000;-4;437;1;18.712.469;3.0
135367173233510;24999000;-4;437;1;18.712.469;3.0
135367206603302;24999000;-4;437;1;18.712.469;3.0
135367240162156;24999000;-4;437;1;18.712.469;3.0
135367273785593;24999000;-4;437;1;18.712.469;3.0
135367305930906;24999000;-4;437;1;18.712.469;3.0
135367340123614;24999000;-4;437;1;18.712.469;3.0
135367374473614;24999000;-4;437;1;18.712.469;3.0
135367407211114;24999000;-4;437;1;18.712.469;3.0
135367440312156;24999000;-4;437;1;18.712.469;3.0
135367473821010;24999000;-4;437;1;18.712.469;3.0
135367506147572;24999000;-4;437;1;18.712.469;3.0
135367542161114;24999000;-4;437;1;18.712.469;3.0
135367575942364;24999000;-4;437;1;18.712.469;3.0
135367610593927;24999000;-4;437;1;18.712.469;3.0
135367639846010;24999000;-4;437;1;18.712.469;3.0
135367674130906;24999000;-4;437;1;18.712.469;3.0
135367706602781;24999000;-4;437;1;18.712.469;3.0
135367741754864;24999000;-4;437;1;18.712.469;3.0
135367772747572;24999000;-4;437;1;18.712.469;3.0
135367806266322;24999000;-4;437;1;18.712.469;3.0
135367844086635;24999000;-4;437;1;18.712.469;3.0
135367873204864;24999000;-4;437;1;18.712.469;3.0
135367908165281;24999000;-4;437;1;18.712.469;3.0
135367942009552;24999000;-4;437;1;18.712.469;3.0
135367972739239;24999000;-4;437;1;18.712.469;3.0
135368006296010;24999000;-4;437;1;18.712.469;3.0
135368039430385;24999000;-4;437;1;18.712.469;3.0
135368072284031;24999000;-4;437;1;18.712.469;3.0
135368108957989;24999000;-4;437;1;18.712.469;3.0
135368139074656;24999000;-4;437;1;18.712.469;3.0
135368172698093;24999000;-4;437;1;18.712.469;3.0
135368209886114;24999000;-4;437;1;18.712.469;3.0
135368240358510;24999000;-4;437;1;18.712.469;3.0
135368274051218;24999000;-4;437;1;18.712.469;3.0
135368307344447;24999000;-4;437;1;18.712.469;3.0
135368338500697;24999000;-4;437;1;18.712.469;3.0
135368372175176;24999000;-4;437;1;18.712.469;3.0
135368406885072;24999000;-4;437;1;18.712.469;3.0
135368438246531;24999000;-4;437;1;18.712.469;3.0
135368472420489;24999000;-4;437;1;18.712.469;3.0
135368505877260;24999000;-4;437;1;18.712.469;3.0
135368540703822;24999000;-4;437;1;18.712.469;3.0
135368575139760;24999000;-4;437;1;18.712.469;3.0
135368605430906;24999000;-4;437;1;18.712.469;3.0
135368638383510;24999000;-4;437;1;18.712.469;3.0
135368671434031;24999000;-4;437;1;18.712.469;3.0
135368704244968;24999000;-4;437;1;18.712.469;3.0
135368739517364;24999000;-4;437;1;18.712.469;3.0
135368771200697;24999000;-4;437;1;18.712.469;3.0
135368804984031;24999000;-4;437;1;18.712.469;3.0
135368837512676;24999000;-4;437;1;18.712.469;3.0
135368872085593;24999000;-4;437;1;18.712.469;3.0
135368903958510;24999000;-4;437;1;18.712.469;3.0
135368940489239;24999000;-4;437;1;18.712.469;3.0
135368975777260;24999000;-4;437;1;18.712.469;3.0
135369006948093;24999000;-4;437;1;18.712.469;3.0
135369037794447;24999000;-4;437;1;18.712.469;3.0
135369072826218;24999000;-4;437;1;18.712.469;3.0
135369105098093;24999000;-4;437;1;18.712.469;3.0
135369137714239;24999000;-4;437;1;18.712.469;3.0
135369172630385;24999000;-4;437;1;18.712.469;3.0
135369204240281;24999000;-4;437;1;18.712.469;3.0
135369237759031;24999000;-4;437;1;18.712.469;3.0
135369271346531;24999000;-4;437;1;18.712.469;3.0
135369305072572;24999000;-4;437;1;18.712.469;3.0
135369338230906;24999000;-4;437;1;18.712.469;3.0
135369373553822;24999000;-4;437;1;18.712.469;3.0
135369404161114;24999000;-4;437;1;18.712.469;3.0
135369437754343;24999000;-4;437;1;18.712.469;3.0
135369471069447;24999000;-4;437;1;18.712.469;3.0
135369505404343;24999000;-4;437;1;18.712.469;3.0
135369539750697;24999000;-4;437;1;18.712.469;3.0
135369570669447;24999000;-4;437;1;18.712.469;3.0
135369603823614;24999000;-4;437;1;18.712.469;3.0
135369636521010;24999000;-4;437;1;18.712.469;3.0
135369670879343;24999000;-4;437;1;18.712.469;3.0
135369711545489;24999000;-4;437;1;18.712.469;3.0
135369737213718;24999000;-4;437;1;18.712.469;3.0
135369771085072;24999000;-4;437;1;18.712.469;3.0
135369803937155;24999000;-4;437;1;18.712.469;3.0
135369837366843;24999000;-4;437;1;18.712.469;3.0
135369870113197;24999000;-4;437;1;18.712.469;3.0
135369904235072;24999000;-4;437;1;18.712.469;3.0
135369936871530;24999000;-4;437;1;18.712.469;3.0
135369970866322;24999000;-4;437;1;18.712.469;3.0
135370003326739;24999000;-4;437;1;18.712.469;3.0
135370036525176;24999000;-4;437;1;18.712.469;3.0
135370069830905;24999000;-4;437;1;18.712.469;3.0
135370103293405;24999000;-4;437;1;18.712.469;3.0
135370138927780;24999000;-4;437;1;18.712.469;3.0
135370171167364;24999000;-4;437;1;18.712.469;3.0
135370203167885;24999000;-4;437;1;18.712.469;3.0
135370240512676;24999000;-4;437;1;18.712.469;3.0
135370269557468;24999000;-4;437;1;18.712.469;3.0
135370303021530;24999000;-4;437;1;18.712.469;3.0
135370336307468;24999000;-4;437;1;18.712.469;3.0
135370370463718;24999000;-4;437;1;18.712.469;3.0
135370403815801;24999000;-4;437;1;18.712.469;3.0
135370435588197;24999000;-4;437;1;18.712.469;3.0
135370469662155;24999000;-4;437;1;18.712.469;3.0
135370504407468;24999000;-4;437;1;18.712.469;3.0
135370537775176;24999000;-4;437;1;18.712.469;3.0
135370570992884;24999000;-4;437;1;18.712.469;3.0
135370603017884;24999000;-4;437;1;18.712.469;3.0
135370636094968;24999000;-4;437;1;18.712.469;3.0
135370668747051;24999000;-4;437;1;18.712.469;3.0
135370703142884;24999000;-4;437;1;18.712.469;3.0
135370736156947;24999000;-4;437;1;18.712.469;3.0
135370771181947;24999000;-4;437;1;18.712.469;3.0
135370804360593;24999000;-4;437;1;18.712.469;3.0
135370836126218;24999000;-4;437;1;18.712.469;3.0
135370871964239;24999000;-4;437;1;18.712.469;3.0
135370902855905;24999000;-4;437;1;18.712.469;3.0
135370940176218;24999000;-4;437;1;18.712.469;3.0
135370970321530;24999000;-4;437;1;18.712.469;3.0
135371009327259;24999000;-4;437;1;18.712.469;3.0
135371035305905;24999000;-4;437;1;18.712.469;3.0
135371069282468;24999000;-4;437;1;18.712.469;3.0
135371102396530;24999000;-4;437;1;18.712.469;3.0
135371135631947;24999000;-4;437;1;18.712.469;3.0
135371170354864;24999000;-4;437;1;18.712.469;3.0
135371204746009;24999000;-4;437;1;18.712.469;3.0
135371235462676;24999000;-4;437;1;18.712.469;3.0
135371271744968;24999000;-4;437;1;18.712.469;3.0
135371302540801;24999000;-4;437;1;18.712.469;3.0
135371337151739;24999000;-4;437;1;18.712.469;3.0
135371368444447;24999000;-4;437;1;18.712.469;3.0
135371402239239;24999000;-4;437;1;18.712.469;3.0
135371437262676;24999000;-4;437;1;18.712.469;3.0
135371468676218;24999000;-4;437;1;18.712.469;3.0
135371502061114;24999000;-4;437;1;18.712.469;3.0
