TimeStamp;Hue;Brightness
1270007924638270;0;0
1270007957876310;0;0
1270007991316190;250;100
1270008024472310;250;100
1270008057898650;251;100
1270008091116730;249;100
1270008124441110;250;100
1270008157779420;248;100
1270008191096810;249;100
1270008224419310;249;100
1270008257842080;249;100
1270008291171420;250;100
1270008324389080;250;100
1270008357723880;249;100
1270008391045770;247;100
1270008424361500;248;100
1270008457788270;249;100
1270008491019040;249;100
1270008524440500;250;100
1270008557763460;250;100
1270008591053040;250;100
1270008624417580;251;100
1270008657632690;250;100
1270008691064730;248;100
1270008724278270;248;100
1270008757712770;249;100
1270008791031340;248;100
1270008824358920;248;100
1270008857580580;250;100
1270008890907500;250;100
1270008924336420;249;100
1270008957688040;249;100
1270008990887840;231;100
1270009024238920;0;0
1270009057516420;0;0
1270009090838230;249;100
1270009124161810;249;100
1270009157569080;251;100
1270009190897770;251;100
1270009224159610;249;100
1270009257473190;248;100
1270009290830460;250;100
1270009324118340;248;100
1270009357450840;248;100
1270009390769960;248;100
1270009424094230;249;100
1270009457415080;249;100
1270009490738500;249;100
1270009524070080;249;100
1270009557382310;248;100
1270009590723270;248;100
1270009624042920;250;100
1270009657368500;249;100
1270009690692690;249;100
1270009724007770;250;100
1270009757334610;249;100
1270009790663340;249;100
1270009823982420;251;100
1270009857318770;250;100
1270009890664880;250;100
1270009924196190;250;100
1270009957290000;249;100
1270009990713380;250;100
1270010023928920;250;100
1270010057354730;250;100
1270010090672920;233;100
1270010124021310;0;0
1270010157236690;0;0
1270010190584730;249;100
1270010223875500;250;100
1270010257206730;250;100
1270010290514460;251;100
1270010323873270;250;100
1270010357294880;250;100
1270010390495540;248;100
1270010423818810;249;100
1270010457255460;248;100
1270010490530540;250;100
1270010523797460;248;100
1270010557244380;249;100
1270010590558000;250;100
1270010623836420;250;100
1270010657219110;249;100
1270010690422070;249;100
1270010723742070;249;100
1270010757134960;249;100
1270010790400960;250;100
1270010823717110;250;100
1270010857031770;249;100
1270010890460230;249;100
1270010923687650;249;100
1270010957094270;249;100
1270010990333000;248;100
1270011023681800;248;100
1270011057067800;248;100
1270011090320610;247;100
1270011123643040;249;100
1270011156958420;248;100
1270011190282340;231;100
1270011223612070;0;0
1270011256946460;0;0
1270011290245420;248;100
1270011323589650;251;100
1270011356905960;250;100
1270011390223960;251;100
1270011423609730;250;100
1270011456880960;248;100
1270011490364340;250;100
1270011523642110;249;100
1270011556918500;249;100
1270011590220190;249;100
1270011623516300;250;100
1270011656838960;249;100
1270011690256610;250;100
1270011723544570;249;100
1270011756882920;250;100
1270011790139040;250;100
1270011823546300;249;100
1270011856768650;249;100
1270011890084500;249;100
1270011923476840;250;100
1270011956741500;250;100
1270011990089960;250;100
1270012023397840;249;100
1270012056709920;249;100
1270012090165730;249;100
1270012123351230;249;100
1270012156673190;249;100
1270012189994420;248;100
1270012223320150;249;100
1270012256750110;250;100
1270012289999530;238;100
1270012323411110;0;0
1270012356775110;0;0
1270012390061500;252;100
1270012423334420;254;100
1270012456706530;253;100
1270012489935460;254;100
1270012523250000;253;100
1270012556591460;254;100
1270012590013800;254;100
1270012623232610;253;100
1270012656563340;253;100
1270012689871770;254;100
1270012723205110;252;100
1270012756539960;253;100
1270012789841770;253;100
1270012823253460;251;100
1270012856509420;253;100
1270012889917110;252;100
1270012923242650;253;100
1270012956570920;252;100
1270012989790730;252;100
1270013023216000;253;100
1270013056454230;253;100
1270013089858000;252;100
1270013123083570;252;100
1270013156520190;251;100
1270013189729420;251;100
1270013223066230;252;100
1270013256384460;253;100
1270013289762230;252;100
1270013323030000;253;100
1270013356355190;253;100
1270013389681880;249;100
1270013423004420;0;0
1270013456335650;0;0
1270013489658730;249;100
1270013522982570;252;100
1270013556298070;254;100
1270013589727190;254;100
1270013622949610;253;100
1270013656287000;252;100
1270013689707300;252;100
1270013723028190;253;100
1270013756357300;253;100
1270013789677260;253;100
1270013823003340;254;100
1270013856328530;253;100
1270013889665190;253;100
1270013922922460;253;100
1270013956309110;253;100
1270013989531840;253;100
1270014022858190;253;100
1270014056278490;253;100
1270014089605610;253;100
1270014122937610;253;100
1270014156267260;253;100
1270014189569530;253;100
1270014222814380;253;100
1270014256112420;253;100
1270014289442300;253;100
1270014322770570;253;100
1270014356198110;252;100
1270014389408990;252;100
1270014422733920;253;100
1270014456057920;253;100
1270014489383460;244;100
1270014522705150;0;0
1270014556074110;0;0
1270014589355230;254;100
1270014622684030;256;100
1270014656025230;256;100
1270014689348490;257;100
1270014722655030;256;100
1270014756055880;255;100
1270014789299610;255;100
1270014822627880;256;100
1270014856048880;256;100
1270014889280570;257;100
1270014922593920;256;100
1270014955970110;255;100
1270014989335960;256;100
1270015022577840;255;100
1270015055931840;256;100
1270015089224760;255;100
1270015122549460;256;100
1270015155927490;257;100
1270015189197460;256;100
1270015222521990;255;100
1270015256040570;255;100
1270015289165420;255;100
1270015322613420;256;100
1270015355816150;255;100
1270015389146840;255;100
1270015422609070;255;100
1270015455788990;256;100
1270015489108920;256;100
1270015522548920;256;100
1270015555760960;256;100
1270015589093880;253;100
1270015622413110;0;0
1270015655786530;0;0
1270015689058300;255;100
1270015722489460;256;100
1270015755702570;257;100
1270015789069220;256;100
1270015822348880;256;100
1270015855683650;255;100
1270015889038220;255;100
1270015922344760;255;100
1270015955647530;256;100
1270015989051880;256;100
1270016022309260;255;100
1270016055632070;255;100
1270016089012920;255;100
1270016122417460;256;100
1270016155607030;255;100
1270016189040990;256;100
1270016222248220;255;100
1270016255565800;255;100
1270016288943950;256;100
1270016322222340;255;100
1270016355560340;256;100
1270016389017840;256;100
1270016422190070;255;100
1270016455516610;257;100
1270016488872450;256;100
1270016522168490;256;100
1270016555609650;256;100
1270016588819030;256;100
1270016622130340;255;100
1270016655601720;255;100
1270016688889690;253;100
1270016722128220;0;0
1270016755440150;0;0
1270016788759340;254;100
1270016822086490;256;100
1270016855407340;256;100
1270016888727880;255;100
1270016922069920;256;100
1270016955376530;255;100
1270016988717720;255;100
1270017022150150;254;100
1270017055353610;255;100
1270017088679340;255;100
1270017122134030;254;100
1270017155336490;255;100
1270017188735530;255;100
1270017221985300;255;100
1270017255312030;254;100
1270017288624650;253;100
1270017321948680;255;100
1270017355274490;255;100
1270017388598450;255;100
1270017422102530;255;100
1270017455245150;256;100
1270017488719070;255;100
1270017521901260;255;100
1270017555236420;255;100
1270017588638950;255;100
1270017621872300;256;100
1270017655212300;255;100
1270017688524950;256;100
1270017721950380;256;100
1270017755178920;256;100
1270017788596450;255;100
1270017821878030;0;0
1270017855140380;0;0
1270017888578070;256;100
1270017921802300;258;100
1270017955111110;257;100
1270017988435070;258;100
1270018021860110;258;100
1270018055072650;257;100
1270018088471490;256;100
1270018121831570;258;100
1270018155055950;257;100
1270018188488880;257;100
1270018221803760;257;100
1270018255104300;257;100
1270018288354950;257;100
1270018321669530;258;100
1270018354999840;257;100
1270018388326300;258;100
1270018421651950;257;100
1270018454970490;257;100
1270018488357030;256;100
1270018521620490;257;100
1270018554945680;257;100
1270018588272720;257;100
1270018621593990;257;100
1270018654915530;256;100
1270018688242070;257;100
1270018721676110;257;100
1270018754897570;257;100
1270018788233410;258;100
1270018821566110;257;100
1270018854854840;257;100
1270018888186340;257;100
1270018921510530;0;0
1270018954834030;0;0
1270018988159150;255;100
1270019021493380;257;100
1270019054812880;258;100
1270019088128910;258;100
1270019121457840;258;100
1270019154781530;258;100
1270019188103610;257;100
1270019221434110;258;100
1270019254756380;258;100
1270019288083260;257;100
1270019321427990;258;100
1270019354850800;258;100
1270019388094880;257;100
1270019421383410;257;100
1270019454705640;257;100
1270019488147990;258;100
1270019521363990;258;100
1270019554673720;258;100
1270019588029180;257;100
1270019621326410;258;100
1270019654633220;257;100
1270019687959840;258;100
1270019721282220;256;100
1270019754636880;257;100
1270019787932300;258;100
1270019821261380;257;100
1270019854591490;258;100
1270019887925990;257;100
1270019921239990;257;100
1270019954563070;257;100
1270019987894450;257;100
1270020021229720;0;0
1270020054545260;0;0
1270020087977800;256;100
1270020121186110;259;100
1270020154505410;259;100
1270020187845880;259;100
1270020221163570;260;100
1270020254480070;259;100
1270020287804840;259;100
1270020321156760;260;100
1270020354566380;260;100
1270020387802990;260;100
1270020421113950;260;100
1270020454428800;259;100
1270020487783410;259;100
1270020521200450;259;100
1270020554407870;259;100
1270020587849530;258;100
1270020621058610;258;100
1270020654378140;259;100
1270020687718260;259;100
1270020721027950;258;100
1270020754361220;259;100
1270020787785760;259;100
1270020821107220;258;100
1270020854349640;259;100
1270020887661570;259;100
1270020921075910;260;100
1270020954292490;259;100
1270020987757140;260;100
1270021021043990;259;100
1270021054325300;260;100
1270021087740140;258;100
1270021121026340;0;0
1270021154255180;0;0
1270021187706640;258;100
1270021220991990;260;100
1270021254249800;260;100
1270021287645370;259;100
1270021320961640;260;100
1270021354184220;259;100
1270021387508640;259;100
1270021420932300;258;100
1270021454160300;260;100
1270021487530990;259;100
1270021520811110;259;100
1270021554129490;258;100
1270021587471220;258;100
1270021620777720;258;100
1270021654102680;259;100
1270021687450450;259;100
1270021720892030;259;100
1270021754071870;259;100
1270021787406340;259;100
1270021820796910;259;100
1270021854058100;260;100
1270021887421030;260;100
1270021920723640;259;100
1270021954026370;260;100
1270021987354990;260;100
1270022020671840;260;100
1270022053995030;259;100
1270022087328340;259;100
1270022120647450;260;100
1270022154071640;259;100
1270022187363800;259;100
1270022220722950;0;0
1270022253946600;0;0
1270022287278800;263;100
1270022320728600;261;100
1270022353912570;260;100
1270022387247760;261;100
1270022420567140;261;100
1270022453989840;261;100
1270022487212870;261;100
1270022520533870;261;100
1270022553987260;260;100
1270022587295840;260;100
1270022620651800;260;100
1270022653886760;261;100
1270022687313830;260;100
1270022720588800;261;100
1270022753950370;262;100
1270022787180570;260;100
1270022820591450;260;100
1270022853875180;261;100
1270022887219100;260;100
1270022920540370;261;100
1270022953762220;261;100
1270022987113680;261;100
1270023020514800;261;100
1270023053842800;261;100
1270023087186260;261;100
1270023120485800;261;100
1270023153705530;261;100
1270023187124030;261;100
1270023220448570;261;100
1270023253668410;260;100
1270023287100030;260;100
1270023320344570;0;0
1270023353644950;0;0
1270023387075950;0;0
1270023420393950;261;100
1270023453705180;261;100
1270023487041870;261;100
1270023520367830;261;100
1270023553583220;261;100
1270023587010450;261;100
1270023620339300;261;100
1270023653562220;260;100
1270023686965260;260;100
1270023720376060;261;100
1270023753596220;260;100
1270023786853330;260;100
1270023820179530;261;100
1270023853508560;261;100
1270023886821560;261;100
1270023920143060;260;100
1270023953481560;260;100
1270023986790640;261;100
1270024020128530;261;100
1270024053449830;262;100
1270024086774300;260;100
1270024120098680;261;100
1270024153423370;261;100
1270024186757060;261;100
1270024220072410;261;100
1270024253502800;260;100
1270024286832950;261;100
1270024320046060;261;100
1270024353367060;260;100
1270024386693370;260;100
1270024420025370;0;0
1270024453342450;0;0
1270024486664260;0;0
1270024519988640;261;100
1270024553321800;261;100
1270024586663260;261;100
1270024619966870;261;100
1270024653286680;261;100
1270024686624760;260;100
1270024719948870;261;100
1270024753267300;261;100
1270024786582260;260;100
1270024819985760;262;100
1270024853233410;260;100
1270024886574370;261;100
1270024919896370;261;100
1270024953216180;261;100
1270024986542100;261;100
1270025019864140;261;100
1270025053185370;261;100
1270025086511060;261;100
1270025119830600;260;100
1270025153256600;261;100
1270025186484760;261;100
1270025219798640;261;100
1270025253246560;261;100
1270025286494870;261;100
1270025319856680;260;100
1270025353092760;261;100
1270025386540140;260;100
1270025419747100;261;100
1270025453269910;261;100
1270025486402180;261;100
1270025519841950;0;0
1270025553116030;0;0
1270025586411910;0;0
1270025619697330;263;100
1270025653020490;263;100
1270025686345830;263;100
1270025719779290;263;100
1270025753111450;263;100
1270025786542990;263;100
1270025819652760;262;100
1270025852975870;263;100
1270025886286220;263;100
1270025919613560;263;100
1270025952932100;263;100
1270025986264180;263;100
1270026019583640;262;100
1270026052912450;263;100
1270026086233870;263;100
1270026119676720;263;100
1270026152917950;262;100
1270026186203290;262;100
1270026219521560;263;100
