TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
1269807512275760;19990000;-19;100;1;16.496.935;4.806
1269807545593300;19990000;-19;100;1;16.496.935;4.806
1269807578917070;19990000;-19;100;1;16.496.935;4.806
1269807612245830;19990000;-19;100;1;16.496.935;4.806
1269807645562990;19990000;-19;100;1;16.496.935;4.806
1269807678888100;19990000;-19;100;1;16.496.935;4.806
1269807712212070;19990000;-19;100;1;16.496.935;4.806
1269807745534220;19990000;-19;100;1;16.496.935;4.806
1269807778857490;19990000;-19;100;1;16.496.935;4.806
1269807812302530;19990000;-19;100;1;16.496.935;4.806
1269807845503490;19990000;-19;100;1;16.496.935;4.806
1269807878944800;19990000;-19;100;1;16.496.935;4.806
1269807912163490;19990000;-19;100;1;16.496.935;4.806
1269807945490260;19990000;-19;100;1;16.496.935;4.806
1269807978815640;19990000;-19;100;1;16.496.935;4.806
1269808012133410;19990000;-19;100;1;16.496.935;4.806
1269808045450370;19990000;-19;100;1;16.496.935;4.806
1269808078786330;19990000;-19;100;1;16.496.935;4.806
1269808112196800;19990000;-19;100;1;16.496.935;4.806
1269808145524830;19990000;-19;100;1;16.496.935;4.806
1269808178852830;19990000;-19;100;1;16.496.935;4.806
1269808212198370;19990000;-19;100;1;16.496.935;4.806
1269808245397530;19990000;-19;100;1;16.496.935;4.806
1269808278726450;19990000;-19;100;1;16.496.935;4.806
1269808312160490;19990000;-19;100;1;16.496.935;4.806
1269808345514220;19990000;-19;100;1;16.496.935;4.806
1269808378803640;19990000;-19;100;1;16.496.935;4.806
1269808412044140;19990000;-19;100;1;16.496.935;4.806
1269808445417570;19990000;-19;100;1;16.496.935;4.806
1269808478798720;19990000;-19;100;1;16.496.935;4.806
1269808511997450;19990000;-19;100;1;16.496.935;4.806
1269808545330300;19990000;-19;100;1;16.496.935;4.806
1269808578753600;19990000;-19;100;1;16.496.935;4.806
1269808612079410;19990000;-19;100;1;16.496.935;4.806
1269808645296600;19990000;-19;100;1;16.496.935;4.806
1269808678624760;19990000;-19;100;1;16.496.935;4.806
1269808711938260;19990000;-19;100;1;16.496.935;4.806
1269808745267990;19990000;-19;100;1;16.496.935;4.806
1269808778596530;19990000;-19;100;1;16.496.935;4.806
1269808811918990;19990000;-19;100;1;16.496.935;4.806
1269808845238180;19990000;-19;100;1;16.496.935;4.806
1269808878662990;19990000;-19;100;1;16.496.935;4.806
1269808911890800;19990000;-19;100;1;16.496.935;4.806
1269808945220410;19990000;-19;100;1;16.496.935;4.806
1269808978545330;19990000;-19;100;1;16.496.935;4.806
1269809011877490;19990000;-19;100;1;16.496.935;4.806
1269809045177680;19990000;-19;100;1;16.496.935;4.806
1269809078639060;19990000;-19;100;1;16.496.935;4.806
1269809111835180;19990000;-19;100;1;16.496.935;4.806
1269809145161990;19990000;-19;100;1;16.496.935;4.806
1269809178492640;19990000;-19;100;1;16.496.935;4.806
1269809211812140;19990000;-19;100;1;16.496.935;4.806
1269809245136760;33333333;0;64;0;0.0;4.806
1269809278503300;19990000;-19;100;1;16.496.935;4.806
1269809311778100;19990000;-19;100;1;16.496.935;4.806
1269809345102180;19990000;-19;100;1;16.496.935;4.806
1269809378421680;19990000;-19;100;1;16.496.935;4.806
1269809411867260;19990000;-19;100;1;16.496.935;4.806
1269809445071910;19990000;-19;100;1;16.496.935;4.806
1269809478397260;19990000;-19;100;1;16.496.935;4.806
1269809511724370;19990000;-19;100;1;16.496.935;4.806
1269809545042140;19990000;-19;100;1;16.496.935;4.806
1269809578479220;19990000;-19;100;1;16.496.935;4.806
1269809611702910;19990000;-19;100;1;16.496.935;4.806
1269809645020260;19990000;-19;100;1;16.496.935;4.806
1269809678451870;19990000;-19;100;1;16.496.935;4.806
1269809711773140;19990000;-19;100;1;16.496.935;4.806
1269809744996910;19990000;-19;100;1;16.496.935;4.806
1269809778428760;19990000;-19;100;1;16.496.935;4.806
1269809811642410;19990000;-19;100;1;16.496.935;4.806
1269809844971870;19990000;-19;100;1;16.496.935;4.806
1269809878397830;19990000;-19;100;1;16.496.935;4.806
1269809911609560;19990000;-19;100;1;16.496.935;4.806
1269809944939490;19990000;-19;100;1;16.496.935;4.806
1269809978279910;19990000;-19;100;1;16.496.935;4.806
1269810011700490;19990000;-19;100;1;16.496.935;4.806
1269810044982140;19990000;-19;100;1;16.496.935;4.806
1269810078241370;19990000;-19;100;1;16.496.935;4.806
1269810111564870;19990000;-19;100;1;16.496.935;4.806
1269810144996790;19990000;-19;100;1;16.496.935;4.806
1269810178314530;19990000;-19;100;1;16.496.935;4.806
1269810211637100;19990000;-19;100;1;16.496.935;4.806
1269810244856640;19990000;-19;100;1;16.496.935;4.806
1269810278287950;19990000;-19;100;1;16.496.935;4.806
1269810311498260;19990000;-19;100;1;16.496.935;4.806
1269810344828370;19990000;-19;100;1;16.496.935;4.806
1269810378147600;19990000;-19;100;1;16.496.935;4.806
1269810411584330;19990000;-19;100;1;16.496.935;4.806
1269810444807060;19990000;-19;100;1;16.496.935;4.806
1269810478127990;19990000;-19;100;1;16.496.935;4.806
1269810511448220;19990000;-19;100;1;16.496.935;4.806
1269810544777370;19990000;-19;100;1;16.496.935;4.806
1269810578111760;19990000;-19;100;1;16.496.935;4.806
1269810611423060;19990000;-19;100;1;16.496.935;4.806
1269810644748370;19990000;-19;100;1;16.496.935;4.806
1269810678185180;19990000;-19;100;1;16.496.935;4.806
1269810711401490;19990000;-19;100;1;16.496.935;4.806
1269810744717490;19990000;-19;100;1;16.496.935;4.806
1269810778153680;19990000;-19;100;1;16.496.935;4.806
1269810811478760;19990000;-19;100;1;16.496.935;4.806
1269810844735640;19990000;-19;100;1;16.496.935;4.806
1269810878117490;19990000;-19;100;1;16.496.935;4.806
1269810911456020;19990000;-19;100;1;16.496.935;4.806
1269810944673990;19990000;-19;100;1;16.496.935;4.806
1269810978097830;19990000;-19;100;1;16.496.935;4.806
1269811011316490;19990000;-19;100;1;16.496.935;4.806
1269811044640640;19990000;-19;100;1;16.496.935;4.806
1269811077960600;19990000;-19;100;1;16.496.935;4.806
1269811111287760;19990000;-19;100;1;16.496.935;4.806
1269811144610140;19990000;-19;100;1;16.496.935;4.806
1269811177947950;19990000;-19;100;1;16.496.935;4.806
1269811211259060;19990000;-19;100;1;16.496.935;4.806
1269811244621830;19990000;-19;100;1;16.496.935;4.806
1269811277908680;19990000;-19;100;1;16.496.935;4.806
1269811311245220;19990000;-19;100;1;16.496.935;4.806
1269811344561910;19990000;-19;100;1;16.496.935;4.806
1269811377906260;19990000;-19;100;1;16.496.935;4.806
1269811411204720;19990000;-19;100;1;16.496.935;4.806
1269811444528720;19990000;-19;100;1;16.496.935;4.806
1269811477970520;19990000;-19;100;1;16.496.935;4.806
1269811511188410;19990000;-19;100;1;16.496.935;4.806
1269811544504410;19990000;-19;100;1;16.496.935;4.806
1269811577827330;19990000;-19;100;1;16.496.935;4.806
1269811611151640;19990000;-19;100;1;16.496.935;4.806
1269811644490220;19990000;-19;100;1;16.496.935;4.806
1269811677926520;19990000;-19;100;1;16.496.935;4.806
1269811711117290;19990000;-19;100;1;16.496.935;4.806
1269811744452290;19990000;-19;100;1;16.496.935;4.806
1269811777769490;19990000;-19;100;1;16.496.935;4.806
1269811811098220;19990000;-19;100;1;16.496.935;4.806
1269811844421250;19990000;-19;100;1;16.496.935;4.806
1269811877853060;19990000;-19;100;1;16.496.935;4.806
1269811911172990;19990000;-19;100;1;16.496.935;4.806
1269811944399450;19990000;-19;100;1;16.496.935;4.806
1269811977764140;19990000;-19;100;1;16.496.935;4.806
1269812011042060;19990000;-19;100;1;16.496.935;4.806
1269812044373560;19990000;-19;100;1;16.496.935;4.806
1269812077782410;19990000;-19;100;1;16.496.935;4.806
1269812111128790;19990000;-19;100;1;16.496.935;4.806
1269812144334560;19990000;-19;100;1;16.496.935;4.806
1269812177681750;19990000;-19;100;1;16.496.935;4.806
1269812211005560;19990000;-19;100;1;16.496.935;4.806
1269812244317020;19990000;-19;100;1;16.496.935;4.806
1269812277639520;19990000;-19;100;1;16.496.935;4.806
1269812310966180;19990000;-19;100;1;16.496.935;4.806
1269812344292250;19990000;-19;100;1;16.496.935;4.806
1269812377616140;19990000;-19;100;1;16.496.935;4.806
1269812410951140;19990000;-19;100;1;16.496.935;4.806
1269812444262560;19990000;-19;100;1;16.496.935;4.806
1269812477700990;19990000;-19;100;1;16.496.935;4.806
1269812510970410;19990000;-19;100;1;16.496.935;4.806
1269812544238490;19990000;-19;100;1;16.496.935;4.806
1269812577662180;19990000;-19;100;1;16.496.935;4.806
1269812610883680;19990000;-19;100;1;16.496.935;4.806
1269812644239990;19990000;-19;100;1;16.496.935;4.806
1269812677661600;19990000;-19;100;1;16.496.935;4.806
1269812710982220;19990000;-19;100;1;16.496.935;4.806
1269812744232830;19990000;-19;100;1;16.496.935;4.806
1269812777589370;19990000;-19;100;1;16.496.935;4.806
1269812810879750;19990000;-19;100;1;16.496.935;4.806
1269812844150140;19990000;-19;100;1;16.496.935;4.806
1269812877521790;19990000;-19;100;1;16.496.935;4.806
1269812910838600;19990000;-19;100;1;16.496.935;4.806
1269812944156910;19990000;-19;100;1;16.496.935;4.806
1269812977550980;19990000;-19;100;1;16.496.935;4.806
1269813010820450;19990000;-19;100;1;16.496.935;4.806
1269813044093370;19990000;-19;100;1;16.496.935;4.806
1269813077525600;19990000;-19;100;1;16.496.935;4.806
1269813110878250;19990000;-19;100;1;16.496.935;4.806
1269813144077870;19990000;-19;100;1;16.496.935;4.806
1269813177399330;19990000;-19;100;1;16.496.935;4.806
1269813210714680;19990000;-19;100;1;16.496.935;4.806
1269813244076560;19990000;-19;100;1;16.496.935;4.806
1269813277373640;19990000;-19;100;1;16.496.935;4.806
1269813310805410;19990000;-19;100;1;0.0;4.806
1269813344020100;19990000;-19;100;1;16.496.935;4.806
1269813377443790;19990000;-19;100;1;16.496.935;4.806
1269813410667870;19990000;-19;100;1;16.496.935;4.806
1269813443989060;19990000;-19;100;1;16.496.935;4.806
1269813477442450;19990000;-19;100;1;16.496.935;4.806
1269813510688450;19990000;-19;100;1;16.496.935;4.806
1269813543975980;19990000;-19;100;1;16.496.935;4.806
1269813577293290;19990000;-19;100;1;16.496.935;4.806
1269813610747980;19990000;-19;100;1;16.496.935;4.806
1269813643943790;19990000;-19;100;1;16.496.935;4.806
1269813677292950;19990000;-19;100;1;16.496.935;4.806
1269813710644480;19990000;-19;100;1;16.496.935;4.806
1269813743910060;19990000;-19;100;1;16.496.935;4.806
1269813777255560;19990000;-19;100;1;16.496.935;4.806
1269813810560680;19990000;-19;100;1;16.496.935;4.806
1269813843995560;19990000;-19;100;1;16.496.935;4.806
1269813877322290;19990000;-19;100;1;16.496.935;4.806
1269813910644720;19990000;-19;100;1;16.496.935;4.806
1269813943857020;19990000;-19;100;1;16.496.935;4.806
1269813977281980;19990000;-19;100;1;16.496.935;4.806
1269814010502140;19990000;-19;100;1;16.496.935;4.806
1269814043833180;19990000;-19;100;1;16.496.935;4.806
1269814077153450;19990000;-19;100;1;16.496.935;4.806
1269814110502910;19990000;-19;100;1;16.496.935;4.806
1269814143829600;19990000;-19;100;1;16.496.935;4.806
1269814177136180;19990000;-19;100;1;16.496.935;4.806
1269814210555980;19990000;-19;100;1;16.496.935;4.806
1269814243921060;19990000;-19;100;1;16.496.935;4.806
1269814277205290;19990000;-19;100;1;16.496.935;4.806
1269814310514710;19990000;-19;100;1;16.496.935;4.806
1269814343753370;19990000;-19;100;1;16.496.935;4.806
1269814377073330;19990000;-19;100;1;16.496.935;4.806
1269814410397290;19990000;-19;100;1;16.496.935;4.806
1269814443723560;19990000;-19;100;1;16.496.935;4.806
1269814477158790;19990000;-19;100;1;16.496.935;4.806
1269814510368060;19990000;-19;100;1;16.496.935;4.806
1269814543716410;19990000;-19;100;1;16.496.935;4.806
1269814577029520;19990000;-19;100;1;16.496.935;4.806
1269814610381600;19990000;-19;100;1;16.496.935;4.806
1269814643784980;19990000;-19;100;1;16.496.935;4.806
1269814677088410;19990000;-19;100;1;16.496.935;4.806
1269814710313290;19990000;-19;100;1;16.496.935;4.806
1269814743630060;19990000;-19;100;1;16.496.935;4.806
1269814776955980;19990000;-19;100;1;16.496.935;4.806
1269814810348750;19990000;-19;100;1;16.496.935;4.806
1269814843613910;19990000;-19;100;1;16.496.935;4.806
1269814877046480;19990000;-19;100;1;16.496.935;4.806
1269814910365790;19990000;-19;100;1;16.496.935;4.806
1269814943693020;19990000;-19;100;1;16.496.935;4.806
1269814977007060;19990000;-19;100;1;16.496.935;4.806
1269815010315600;19990000;-19;100;1;16.496.935;4.806
1269815043657680;19990000;-19;100;1;16.496.935;4.806
1269815076880520;19990000;-19;100;1;16.496.935;4.806
1269815110306750;19990000;-19;100;1;16.496.935;4.806
1269815143523870;19990000;-19;100;1;16.496.935;4.806
1269815176862830;19990000;-19;100;1;16.496.935;4.806
1269815210274640;19990000;-19;100;1;16.496.935;4.806
1269815243502290;19990000;-19;100;1;16.496.935;4.806
1269815276830680;19990000;-19;100;1;16.496.935;4.806
1269815310304640;19990000;-19;100;1;16.496.935;4.806
1269815343471680;19990000;-19;100;1;16.496.935;4.806
1269815376905790;19990000;-19;100;1;16.496.935;4.806
1269815410118830;19990000;-19;100;1;16.496.935;4.806
1269815443553060;19990000;-19;100;1;16.496.935;4.806
1269815476876140;19990000;-19;100;1;16.496.935;4.806
1269815510183140;19990000;-19;100;1;16.496.935;4.806
1269815543520020;19990000;-19;100;1;16.496.935;4.806
1269815576860060;19990000;-19;100;1;16.496.935;4.806
1269815610063330;19990000;-19;100;1;16.496.935;4.806
1269815643390750;19990000;-19;100;1;16.496.935;4.806
1269815676837060;19990000;-19;100;1;16.496.935;4.806
1269815710142750;19990000;-19;100;1;16.496.935;4.806
1269815743368910;19990000;-19;100;1;16.496.935;4.806
1269815776689060;19990000;-19;100;1;16.496.935;4.806
1269815810012940;19990000;-19;100;1;16.496.935;4.806
1269815843348100;19990000;-19;100;1;16.496.935;4.806
1269815876668680;19990000;-19;100;1;16.496.935;4.806
1269815909983020;19990000;-19;100;1;16.496.935;4.806
1269815943415440;19990000;-19;100;1;16.496.935;4.806
1269815976752910;19990000;-19;100;1;16.496.935;4.806
1269816009966680;19990000;-19;100;1;16.496.935;4.806
1269816043282910;19990000;-19;100;1;16.496.935;4.806
1269816076714940;19990000;-19;100;1;16.496.935;4.806
1269816110036980;19990000;-19;100;1;16.496.935;4.806
1269816143359910;19990000;-19;100;1;16.496.935;4.806
1269816176580330;19990000;-19;100;1;16.496.935;4.806
1269816210007290;19990000;-19;100;1;16.496.935;4.806
1269816243358870;19990000;-19;100;1;16.496.935;4.806
1269816276660940;19990000;-19;100;1;16.496.935;4.806
1269816309896710;19990000;-19;100;1;16.496.935;4.806
1269816343320480;19990000;-19;100;1;16.496.935;4.806
1269816376525100;19990000;-19;100;1;16.496.935;4.806
1269816409954290;19990000;-19;100;1;16.496.935;4.806
1269816443278210;19990000;-19;100;1;16.496.935;4.806
1269816476600670;19990000;-19;100;1;16.496.935;4.806
1269816509940600;19990000;-19;100;1;16.496.935;4.806
1269816543142480;19990000;-19;100;1;16.496.935;4.806
1269816576470140;19990000;-19;100;1;16.496.935;4.806
1269816609817170;19990000;-19;100;1;16.496.935;4.806
1269816643215910;19990000;-19;100;1;16.496.935;4.806
1269816676507250;19990000;-19;100;1;16.496.935;4.806
1269816709841910;19990000;-19;100;1;16.496.935;4.806
1269816743141250;19990000;-19;100;1;16.496.935;4.806
1269816776531910;19990000;-19;100;1;16.496.935;4.806
1269816809836440;19990000;-19;100;1;16.496.935;4.806
1269816843063100;19990000;-19;100;1;16.496.935;4.806
1269816876494790;19990000;-19;100;1;16.496.935;4.806
1269816909818870;19990000;-19;100;1;16.496.935;4.806
1269816943032370;19990000;-19;100;1;16.496.935;4.806
1269816976364830;19990000;-19;100;1;16.496.935;4.806
1269817009799790;19990000;-19;100;1;16.496.935;4.806
1269817043007170;19990000;-19;100;1;16.496.935;4.806
1269817076342520;19990000;-19;100;1;16.496.935;4.806
1269817109659710;19990000;-19;100;1;16.496.935;4.806
1269817143073910;19990000;-19;100;1;16.496.935;4.806
1269817176304600;19990000;-19;100;1;16.496.935;4.806
1269817209764870;19990000;-19;100;1;16.496.935;4.806
1269817242952790;19990000;-19;100;1;16.496.935;4.806
1269817276409750;19990000;-19;100;1;16.496.935;4.806
1269817309610640;19990000;-19;100;1;16.496.935;4.806
1269817343043520;19990000;-19;100;1;16.496.935;4.806
1269817376246670;19990000;-19;100;1;16.496.935;4.806
1269817409745750;19990000;-19;100;1;16.496.935;4.806
1269817442911170;19990000;-19;100;1;16.496.935;4.806
1269817476302140;19990000;-19;100;1;16.496.935;4.806
1269817509552370;19990000;-19;100;1;16.496.935;4.806
1269817542878750;19990000;-19;100;1;16.496.935;4.806
1269817576194440;19990000;-19;100;1;16.496.935;4.806
1269817609653870;19990000;-19;100;1;16.496.935;4.806
1269817642844440;19990000;-19;100;1;16.496.935;4.806
1269817676284060;19990000;-19;100;1;16.496.935;4.806
1269817709502560;19990000;-19;100;1;16.496.935;4.806
1269817742829330;19990000;-19;100;1;16.496.935;4.806
1269817776170600;19990000;-19;100;1;16.496.935;4.806
1269817809528940;19990000;-19;100;1;16.496.935;4.806
1269817842894520;19990000;-19;100;1;16.496.935;4.806
1269817876116980;19990000;-19;100;1;16.496.935;4.806
1269817909519870;19990000;-19;100;1;16.496.935;4.806
1269817942766250;19990000;-19;100;1;16.496.935;4.806
1269817976097830;19990000;-19;100;1;16.496.935;4.806
1269818009410670;19990000;-19;100;1;16.496.935;4.806
1269818042742870;19990000;-19;100;1;16.496.935;4.806
1269818076088750;19990000;-19;100;1;16.496.935;4.806
1269818109492710;19990000;-19;100;1;16.496.935;4.806
1269818142826830;19990000;-19;100;1;16.496.935;4.806
1269818176042520;19990000;-19;100;1;16.496.935;4.806
1269818209464870;19990000;-19;100;1;16.496.935;4.806
1269818242794900;19990000;-19;100;1;16.496.935;4.806
1269818276047250;19990000;-19;100;1;16.496.935;4.806
1269818309342790;19990000;-19;100;1;16.496.935;4.806
1269818342669750;19990000;-19;100;1;16.496.935;4.806
1269818376018940;19990000;-19;100;1;16.496.935;4.806
1269818409431480;19990000;-19;100;1;16.496.935;4.806
1269818442628630;19990000;-19;100;1;16.496.935;4.806
1269818476054670;19990000;-19;100;1;16.496.935;4.806
1269818509280020;19990000;-19;100;1;16.496.935;4.806
1269818542607100;19990000;-19;100;1;16.496.935;4.806
1269818576020370;19990000;-19;100;1;16.496.935;4.806
1269818609258790;19990000;-19;100;1;16.496.935;4.806
1269818642577750;19990000;-19;100;1;16.496.935;4.806
1269818675958830;19990000;-19;100;1;16.496.935;4.806
1269818709237400;19990000;-19;100;1;16.496.935;4.806
1269818742565790;19990000;-19;100;1;16.496.935;4.806
1269818775928330;19990000;-19;100;1;16.496.935;4.806
1269818809313520;19990000;-19;100;1;16.496.935;4.806
1269818842526940;19990000;-19;100;1;16.496.935;4.806
1269818875850400;19990000;-19;100;1;16.496.935;4.806
1269818909170100;19990000;-19;100;1;16.496.935;4.806
1269818942496130;19990000;-19;100;1;16.496.935;4.806
1269818975856060;19990000;-19;100;1;16.496.935;4.806
1269819009145130;19990000;-19;100;1;16.496.935;4.806
1269819042597600;19990000;-19;100;1;16.496.935;4.806
1269819075798670;19990000;-19;100;1;16.496.935;4.806
1269819109120900;19990000;-19;100;1;16.496.935;4.806
1269819142545480;19990000;-19;100;1;16.496.935;4.806
1269819175759940;19990000;-19;100;1;16.496.935;4.806
1269819209106130;19990000;-19;100;1;16.496.935;4.806
